,式別,馬番,配当,人気
0,単勝,2,520,3
1,複勝,2,150,2
2,複勝,5,150,3
3,複勝,3,170,4
4,馬連,2-5,930,4
5,ワイド,2-5,340,4
6,ワイド,2-3,420,7
7,ワイド,3-5,400,5
8,馬単,2→5,2210,9
9,3連複,2-3-5,1830,7
10,3連単,2→5→3,10110,36
