,式別,馬番,配当,人気
0,単勝,7,350,2
1,複勝,7,110,1
2,複勝,2,110,2
3,複勝,6,140,4
4,馬連,2-7,330,1
5,ワイド,2-7,160,1
6,ワイド,6-7,350,5
7,ワイド,2-6,250,2
8,馬単,7→2,800,2
9,3連複,2-6-7,670,2
10,3連単,7→2→6,2800,6
