,式別,馬番,配当,人気
0,単勝,4,220,1
1,複勝,4,110,1
2,複勝,7,860,9
3,複勝,11,2370,14
4,枠連,3-5,1960,8
5,馬連,4-7,6560,17
6,ワイド,4-7,1420,12
7,ワイド,4-11,4790,35
8,ワイド,7-11,33520,86
9,馬単,4→7,9270,25
10,3連複,4-7-11,115030,146
11,3連単,4→7→11,405710,655
