,式別,馬番,配当,人気
0,単勝,3,2070,7
1,複勝,3,530,7
2,複勝,6,160,3
3,複勝,8,150,1
4,枠連,3-4,2350,10
5,馬連,3-6,7710,22
6,ワイド,3-6,2090,21
7,ワイド,3-8,1190,14
8,ワイド,6-8,330,2
9,馬単,3→6,18220,48
10,3連複,3-6-8,6730,21
11,3連単,3→6→8,63360,190
