,式別,馬番,配当,人気
0,単勝,2,590,3
1,複勝,2,150,3
2,複勝,5,100,1
3,馬連,2-5,260,2
4,ワイド,2-5,110,1
5,ワイド,2-4,150,3
6,ワイド,4-5,110,2
7,馬単,2→5,1020,4
8,3連複,2-4-5,160,1
9,3連単,2→5→4,2080,8
