,式別,馬番,配当,人気
0,単勝,10,720,4
1,複勝,10,280,5
2,複勝,8,170,2
3,複勝,2,200,3
4,枠連,4-5,1990,9
5,馬連,8-10,2050,5
6,ワイド,8-10,870,6
7,ワイド,2-10,810,5
8,ワイド,2-8,470,2
9,馬単,10→8,4050,12
10,3連複,2-8-10,3000,3
11,3連単,10→8→2,17030,25
