,式別,馬番,配当,人気
0,単勝,5,3010,10
1,複勝,5,580,10
2,複勝,1,150,1
3,複勝,4,200,3
4,枠連,1-5,1290,6
5,馬連,1-5,3860,17
6,ワイド,1-5,1400,19
7,ワイド,4-5,2360,28
8,ワイド,1-4,340,2
9,馬単,5→1,9790,39
10,3連複,1-4-5,4810,20
11,3連単,5→1→4,46090,166
