,式別,馬番,配当,人気
0,単勝,6,200,1
1,複勝,6,110,1
2,複勝,10,130,2
3,複勝,4,530,8
4,枠連,6-8,300,1
5,馬連,6-10,410,1
6,ワイド,6-10,200,1
7,ワイド,4-6,800,10
8,ワイド,4-10,1530,17
9,馬単,6→10,650,1
10,3連複,4-6-10,2850,9
11,3連単,6→10→4,9220,25
