,式別,馬番,配当,人気
0,単勝,7,810,3
1,複勝,7,130,3
2,複勝,11,120,2
3,複勝,3,110,1
4,枠連,6-8,1110,5
5,馬連,7-11,1840,6
6,ワイド,7-11,420,6
7,ワイド,3-7,190,1
8,ワイド,3-11,200,2
9,馬単,7→11,4500,14
10,3連複,3-7-11,770,1
11,3連単,7→11→3,9780,33
