,式別,馬番,配当,人気
0,単勝,6,660,4
1,複勝,6,210,3
2,複勝,7,670,7
3,複勝,8,1910,9
4,枠連,6-7,10880,22
5,馬連,6-7,10100,22
6,ワイド,6-7,2020,19
7,ワイド,6-8,4970,29
8,ワイド,7-8,8170,35
9,馬単,6→7,15440,37
10,3連複,6-7-8,75830,75
11,3連単,6→7→8,348530,362
