,式別,馬番,配当,人気
0,単勝,1,520,2
1,複勝,1,170,3
2,複勝,3,150,1
3,複勝,13,310,7
4,枠連,1-3,920,4
5,馬連,1-3,810,1
6,ワイド,1-3,380,1
7,ワイド,1-13,1330,21
8,ワイド,3-13,970,14
9,馬単,1→3,1990,4
10,3連複,1-3-13,3810,13
11,3連単,1→3→13,23290,80
