,式別,馬番,配当,人気
0,単勝,8,370,2
1,複勝,8,170,3
2,複勝,2,150,2
3,複勝,10,310,7
4,枠連,2-7,1480,7
5,馬連,2-8,1160,3
6,ワイド,2-8,470,3
7,ワイド,8-10,760,14
8,ワイド,2-10,790,13
9,馬単,8→2,2200,6
10,3連複,2-8-10,3000,9
11,3連単,8→2→10,12000,31
