,式別,馬番,配当,人気
0,単勝,1,970,5
1,複勝,1,310,5
2,複勝,14,430,9
3,複勝,10,270,3
4,枠連,1-8,3220,16
5,馬連,1-14,6190,31
6,ワイド,1-14,1910,27
7,ワイド,1-10,1650,22
8,ワイド,10-14,1870,26
9,馬単,1→14,13420,68
10,3連複,1-10-14,16510,70
11,3連単,1→14→10,130990,546
