,式別,馬番,配当,人気
0,単勝,5,340,1
1,複勝,5,150,1
2,複勝,6,210,4
3,複勝,2,250,6
4,枠連,4-4,1380,5
5,馬連,5-6,1330,2
6,ワイド,5-6,540,2
7,ワイド,2-5,710,7
8,ワイド,2-6,950,14
9,馬単,5→6,2300,4
10,3連複,2-5-6,3420,7
11,3連単,5→6→2,13870,21
