,式別,馬番,配当,人気
0,単勝,14,1640,7
1,複勝,14,480,7
2,複勝,13,170,2
3,複勝,2,190,3
4,枠連,8-8,3250,11
5,馬連,13-14,3220,13
6,ワイド,13-14,1200,15
7,ワイド,2-14,1820,21
8,ワイド,2-13,410,3
9,馬単,14→13,7480,29
10,3連複,2-13-14,5780,19
11,3連単,14→13→2,41020,134
