,式別,馬番,配当,人気
0,単勝,13,710,3
1,複勝,13,460,4
2,複勝,3,660,5
3,複勝,2,440,2
4,枠連,3-8,5580,15
5,馬連,3-13,5600,16
6,ワイド,3-13,1220,15
7,ワイド,2-13,880,8
8,ワイド,2-3,1500,18
9,馬単,13→3,10340,29
10,3連複,2-3-13,13970,37
11,3連単,13→3→2,66430,179
