,式別,馬番,配当,人気
0,単勝,8,400,2
1,複勝,8,170,2
2,複勝,14,250,5
3,複勝,4,190,3
4,枠連,5-8,940,4
5,馬連,8-14,1490,7
6,ワイド,8-14,590,8
7,ワイド,4-8,520,5
8,ワイド,4-14,1010,10
9,馬単,8→14,2840,10
10,3連複,4-8-14,2830,7
11,3連単,8→14→4,15410,39
