,式別,馬番,配当,人気
0,単勝,2,380,1
1,複勝,2,180,2
2,複勝,14,310,7
3,複勝,3,220,3
4,枠連,2-8,690,3
5,馬連,2-14,2270,6
6,ワイド,2-14,980,9
7,ワイド,2-3,610,3
8,ワイド,3-14,1360,17
9,馬単,2→14,3520,8
10,3連複,2-3-14,5570,14
11,3連単,2→14→3,22390,40
