,式別,馬番,配当,人気
0,単勝,9,640,4
1,複勝,9,250,4
2,複勝,6,210,2
3,複勝,2,1290,8
4,枠連,6-8,1170,5
5,馬連,6-9,1300,5
6,ワイド,6-9,470,5
7,ワイド,2-9,3330,24
8,ワイド,2-6,2870,21
9,馬単,9→6,3250,12
10,3連複,2-6-9,16030,33
11,3連単,9→6→2,78360,148
