,式別,馬番,配当,人気
0,単勝,2,270,1
1,複勝,2,150,1
2,複勝,11,170,2
3,複勝,6,450,8
4,枠連,2-7,1010,2
5,馬連,2-11,1230,2
6,ワイド,2-11,460,2
7,ワイド,2-6,2150,28
8,ワイド,6-11,1480,18
9,馬単,2→11,2400,3
10,3連複,2-6-11,8380,26
11,3連単,2→11→6,37850,120
