,式別,馬番,配当,人気
0,単勝,12,1020,5
1,複勝,12,300,5
2,複勝,1,260,4
3,複勝,8,370,6
4,枠連,1-7,4040,16
5,馬連,1-12,4180,15
6,ワイド,1-12,1230,15
7,ワイド,8-12,1500,18
8,ワイド,1-8,1570,20
9,馬単,12→1,9890,39
10,3連複,1-8-12,15670,53
11,3連単,12→1→8,98740,309
