,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コスモブラック,牡3,57.0,坂井,武英,466(0),栗東,2023102452,01163,キタサンブラック,アルズギャル,English Channel,0.1943746002453108,2
1,2,2,ガルフコースト,牡3,57.0,武豊,須貝,526(-2),栗東,2023101395,00666,スワーヴリチャード,ガルフパール,Bernardini,-2.4799753937488394,8
2,3,3,スティーブ,牡3,54.0,▲田山,高橋亮,470(0),栗東,2023105461,01220,シャンハイボビー,マーヴェリックス,Smart Strike,-1.421234563975913,6
3,4,4,アンリミテッド,牡3,57.0,岩田望,高野,504(+6),栗東,2023104417,01174,キズナ,ラルムドランジュ,Dansili,-0.5210255434484121,4
4,5,5,メイショウイッカク,牡3,53.0,★河原田,池添,486(+8),栗東,2023102242,01204,ドレフォン,メイショウショウブ,ダイワメジャー,-3.830955219004206,12
5,5,6,ポッドジーク,牡3,57.0,吉村,西園正,508(-2),栗東,2023105236,01216,キズナ,キャリサガ,Sageburg,0.6386539509471361,1
6,6,7,ダイメイクマモト,牡3,57.0,太宰,秋山,470(+2),栗東,2023101607,01037,ホッコータルマエ,ダイメイムーン,アドマイヤムーン,-2.9275495658640014,9
7,6,8,ハイロード,牡3,57.0,国分優,浜田,468(-2),栗東,2023102761,01125,シニスターミニスター,スイングサンデー,スペシャルウィーク,-1.624625709132361,7
8,7,9,ジージージェット,牡3,57.0,小沢,奥村豊,574(+2),栗東,2023105979,01185,モズアスコット,モズラコルタ,ヴィクトワールピサ,-0.6602582580961007,5
9,7,10,ワンダーサイファー,牡3,54.0,▲森田,森田,502(0),栗東,2023100456,01222,ワンダーアキュート,ワンダースキー,ストラヴィンスキー,-3.201869382526606,11
10,8,11,ルパピヨンブラン,牝3,52.0,▲古川奈,杉山佳,428(+2),栗東,2023105228,01190,ゴールドドリーム,フューチャーベース,ディスクリートキャット,-3.0746879701292773,10
11,8,12,アミラル,牡3,57.0,松山,渡辺,478(0),栗東,2023104682,01126,ルヴァンスレーヴ,ベルキューズ,ヘニーヒューズ,0.08688193407551555,3
