,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,キングブルー,牡5,58.0,藤岡佑,四位,486(-4),栗東,2021104176,01093,ロードカナロア,ルルパンブルー,ジャングルポケット,-0.4312003535366887,2
1,1,2,アスクキングコング,セ8,58.0,松若,梅田,472(-6),栗東,2018104534,01154,ロードカナロア,ウィケットキーパー,アグネスタキオン,-3.5930041208077017,14
2,2,3,ワンダースティング,牡8,58.0,太宰,渡辺,530(0),栗東,2018102956,01037,マクフィ,ワンダーノンブーレ,デヒア,-3.5324099309915313,11
3,2,4,メイショウタイピン,牡4,57.0,角田和,飯田,514(+10),栗東,2022102828,01186,モズアスコット,メイショウキラリ,マンハッタンカフェ,-5.110053780014254,16
4,3,5,バトンインディ,牡5,58.0,吉村,安達,468(+6),栗東,2021106359,01216,パイロ,ミスアシング,キングカメハメハ,-3.5235547741013344,10
5,3,6,スマートカイロス,牡4,57.0,坂井,矢作,508(+4),栗東,2022102735,01163,シニスターミニスター,スマートバベル,サウスヴィグラス,-0.7813477377658613,4
6,4,7,メイショウヤシマ,牡4,57.0,松山,高橋亮,484(+18),栗東,2022100061,01126,カリフォルニアクローム,ココモオレンジ,キングカメハメハ,-1.9055019318548132,7
7,4,8,ショーダンサー,牡4,57.0,国分優,大根田,442(0),栗東,2022105885,01125,シニスターミニスター,カマクラ,シンボリクリスエス,-0.7837833572082464,5
8,5,9,グラティアスミノル,牡5,58.0,亀田,北出,504(+4),栗東,2021104424,01176,スピリッツミノル,プリンセスカナ,ワイルドラッシュ,-3.5520458580853846,12
9,5,10,アルベリック,牡5,58.0,鮫島駿,中竹,488(+8),栗東,2021101554,01157,エイシンヒカリ,エイシンウィキ,キングカメハメハ,-4.343611755639755,15
10,6,11,トーアシオン,セ10,58.0,藤懸,辻,464(-8),美浦,2016104152,01138,プリサイスエンド,トーアティアレ,ゴールドアリュール,-3.555684232597678,13
11,6,12,バッケンレコード,牡4,57.0,武豊,秋山,496(0),栗東,2022102516,00666,オルフェーヴル,ホウショウアマネ,Unbridled's Song,-1.285312917905479,6
12,7,13,マイティマイティー,牡5,58.0,岩田望,佐々木,494(-2),栗東,2021103708,01174,ニューイヤーズデイ,アップトゥユー,サウスヴィグラス,-1.9381246779744574,8
13,7,14,メイショウカシワデ,牡5,58.0,岩田康,角田,452(0),栗東,2021103154,05203,シニスターミニスター,マノアラニ,アグネスタキオン,0.33797553542687536,1
14,8,15,トゥルブレンシア,セ9,58.0,団野,東田,466(0),栗東,2017103184,01180,フリオーソ,エルシェロアスール,アドマイヤジャパン,-1.9508831486514193,9
15,8,16,メイケイロゼッタ,牡4,57.0,酒井,河嶋,476(+2),栗東,2022105878,01034,リアルスティール,エーティーロゼッタ,ディープスカイ,-0.5439234941748347,3
