,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,チェストー,牡3,53.0,★谷原,土田,464(+10),美浦,2023100770,01219,レッドファルクス,チェス,フリオーソ,-1.381432733504608,9
1,2,2,アラビアンドリーム,牡3,57.0,横山和,栗田,496(-2),美浦,2023102398,01140,ゴールドドリーム,ハイエストクイーン,シンボリクリスエス,-0.41358764017675437,4
2,3,3,グスタフ,牡3,54.0,▲遠藤,大和田,490(+2),美浦,2023103322,01218,クリソベリル,アンズチャン,フレンチデピュティ,-0.9737526458244535,6
3,4,4,クルスデルスール,牡3,57.0,木幡育,松永康,472(-4),美浦,2023104564,01167,ベストウォーリア,アビシーナ,Pivotal,-2.6652788432909214,13
4,4,5,ベルウッドバイオ,牡3,57.0,吉田豊,高橋文,480(+4),美浦,2023104069,00733,ダノンスマッシュ,コウエイオトメ,ハーツクライ,-1.031528559641338,8
5,5,6,フロステリオン,牡3,57.0,菊沢,萱野,446(+4),美浦,2023102266,01161,ディープブリランテ,リゼブルー,ダンカーク,-1.5122324263013673,10
6,5,7,ジェネラスキング,牡3,57.0,佐々木,久保田,480(-2),美浦,2023103806,01197,ルーラーシップ,ピュリティゴールド,ゴールドアリュール,-0.9936399871314731,7
7,6,8,パラダイスフェイス,牡3,57.0,丸山,牧,504(-2),美浦,2023104103,01127,エスポワールシチー,ステージトリック,Distorted Humor,0.4900325648679476,2
8,6,9,サイモフェーン,牡3,57.0,ルメール,高木,486(-4),美浦,2023103793,05339,クリソベリル,セレナズヴォイス,オナーコード,0.6285996247795083,1
9,7,10,フライデイゼーン,牡3,57.0,木幡巧,岩戸,460(+6),美浦,2023109074,01162,モズアスコット,メイオール,オルフェーヴル,-1.7262161705250367,12
10,7,11,ツインドライヴ,牡3,54.0,▲石田,新開,520(+10),美浦,2023103438,01203,ブリックスアンドモルタル,ジュリエットシアトル,Seattle Fitz,-0.28343388555215776,3
11,8,12,ヨドノヒロイン,牝3,55.0,丸田,武市,482(0),美浦,2023101826,01117,マジェスティックウォリアー,ヨドノスマイル,タイキシャトル,-0.9385549912584916,5
12,8,13,ディレクティオ,牝3,55.0,丹内,金成,446(-4),美浦,2023102796,01091,ニューイヤーズデイ,アメイジングライフ,ハーツクライ,-1.7191871064881004,11
