,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,マイネルケレリウス,牡6,55.0,吉村,奥村武,438(+6),美浦,2020105781,01216,ルーラーシップ,マイネカンナ,アグネスタキオン,-2.4362250853941854,8
1,2,2,サトノグランツ,牡6,58.5,ハマーハン,友道,510(前計不),栗東,2020103473,05676,サトノダイヤモンド,チェリーコレクト,Oratorio,-1.685618253092165,4
2,3,3,ドクタードリトル,牡6,55.0,団野,今野,476(+2),栗東,2020103025,01180,デクラレーションオブウォー,ブルックデイル,キングカメハメハ,-4.153033173533693,11
3,4,4,オールナット,牡5,57.5,西村淳,高野,532(-6),栗東,2021104846,01171,サトノダイヤモンド,キューティゴールド,フレンチデピュティ,-2.3584079434170553,7
4,4,5,コーチェラバレー,牡4,53.0,鮫島駿,安田,432(-4),栗東,2022104733,01157,キズナ,キャンプロック,Myboycharlie,-1.1546287354103522,2
5,5,6,ゲルチュタール,牡4,56.0,坂井,杉山晴,530(+6),栗東,2022104736,01163,ブリックスアンドモルタル,キラービューティ,ゼンノロブロイ,-2.8173759554782274,9
6,5,7,ファミリータイム,牡5,55.0,松山,石坂,480(+2),栗東,2021100651,01126,リアルスティール,プリオバーン,Galileo,-1.9763617518334684,6
7,6,8,ヤマニンブークリエ,牡4,55.0,横山典,松永幹,528(+12),栗東,2022106611,00660,キタサンブラック,ヤマニンプードレ,チチカステナンゴ,-1.7903008351636458,5
8,6,9,リビアングラス,牡6,56.0,岩田康,矢作,494(0),栗東,2020105633,05203,キズナ,ディルガ,Curlin,-1.274397486261382,3
9,7,10,サブマリーナ,牡5,57.0,武豊,庄野,480(+2),栗東,2021106449,00666,スワーヴリチャード,ヒシサブリナ,Bernardini,-4.5551574787550235,13
10,7,11,シャイニングソード,牡5,56.0,川田,中内田,524(+2),栗東,2021110077,01088,Frankel,スタセリタ,Monsun,-3.3247133505350925,10
11,8,12,ライラック,牝7,55.0,藤岡佑,相沢,442(-14),美浦,2019103588,01093,オルフェーヴル,ヴィーヴァブーケ,キングカメハメハ,-0.5812268650694995,1
12,8,13,マイネルクリソーラ,牡7,57.0,岩田望,手塚久,468(-2),美浦,2019100792,01174,スクリーンヒーロー,マイネトゥインクル,ムタファーウエク,-4.397566313184049,12
