,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,レッドフェルメール,牡4,57.0,川田,藤原,464(-4),栗東,2022105871,01088,エピファネイア,インディゴブルー,ロードカナロア,2.289511210541317,1
1,2,2,フラッシングレート,牝6,53.0,▲古川奈,加藤公,486(-2),栗東,2020103441,01190,ミッキーロケット,スピードリッパー,ファルブラヴ,-2.5066379173287103,9
2,3,3,サク,牝7,56.0,松若,北出,456(0),栗東,2019102215,01154,リオンディーズ,コパノマルコリーニ,マヤノトップガン,0.6447627553215083,3
3,4,4,フラワームーン,牝4,55.0,小沢,小林,452(+4),栗東,2022104947,01185,サートゥルナーリア,ハッピーユニバンス,ジャングルポケット,-1.5917385448893488,6
4,5,5,スイッチビスケット,牡4,54.0,▲田山,森田,474(0),栗東,2022106295,01220,サトノクラウン,ジュエルトウショウ,アグネスタキオン,-2.2747546394700997,7
5,6,6,ダイヤモンドハンズ,牡6,58.0,松山,池江,520(+2),栗東,2020103647,01126,サトノダイヤモンド,メチャコルタ,El Corredor,1.0106228870412912,2
6,6,7,サニーサルサ,牝4,53.0,◇永島,高橋康,484(+14),栗東,2022105407,01187,マインドユアビスケッツ,チカアレグレ,ハーツクライ,-2.7295172143392454,10
7,7,8,デビューフライト,牝4,55.0,吉村,小島,434(+2),美浦,2022105123,01216,フィエールマン,ランウェイデビュー,ストロングリターン,-4.997301082061715,11
8,7,9,ジョワイユノエル,牝4,55.0,鮫島駿,辻野,462(-2),栗東,2022105715,01157,キタサンブラック,ナターレ,クロフネ,-1.0899135598357725,5
9,8,10,アフェシス,牝4,53.0,△鷲頭,西村,454(-14),栗東,2022103736,01202,キズナ,エントロピア,Mount Nelson,-2.4010649987342596,8
10,8,11,パスコード,牝4,55.0,西村淳,高柳大,448(0),栗東,2022104738,01171,ブリックスアンドモルタル,キープシークレット,ダイワメジャー,0.15608537520502963,4
