,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010605,1,1,1,ケイアイセナ,牡3,56.0,富田暁,0:1:47.3,,32.5,8.0,472,[西] 平田修,芝,1800,曇,良,2022年05月22日,未勝利,2019100318,01168,1-1,34.6
202204010605,2,3,6,コーリングユー,牝3,54.0,菱田裕二,0:1:47.5,1.1/2,1.7,1.0,434,[西] 安田隆行,芝,1800,曇,良,2022年05月22日,未勝利,2019106194,01144,13-12,34.0
202204010605,3,5,10,シャドウマッドネス,セ3,53.0,原優介,0:1:48.2,4,192.3,12.0,440,[東] 和田勇介,芝,1800,曇,良,2022年05月22日,未勝利,2019104845,01184,3-3,35.1
202204010605,4,3,5,シャノワール,牝3,54.0,丹内祐次,0:1:48.5,1.1/2,13.9,6.0,412,[東] 小手川準,芝,1800,曇,良,2022年05月22日,未勝利,2019100754,01091,3-3,35.6
202204010605,5,5,9,ルナーサウスポール,牡3,56.0,杉原誠人,0:1:48.5,アタマ,51.2,9.0,472,[東] 高柳瑞樹,芝,1800,曇,良,2022年05月22日,未勝利,2019101175,01135,16-15,34.8
202204010605,6,7,13,グランドゴールド,牡3,56.0,丸山元気,0:1:48.6,3/4,7.5,3.0,450,[西] 羽月友彦,芝,1800,曇,良,2022年05月22日,未勝利,2019105908,01127,6-6,35.3
202204010605,7,8,15,オーウェンバローズ,牡3,54.0,松本大輝,0:1:48.6,ハナ,8.7,4.0,462,[西] 辻野泰之,芝,1800,曇,良,2022年05月22日,未勝利,2019105636,01191,13-12,34.9
202204010605,8,7,14,サトノアヴァロン,牡3,56.0,西村淳也,0:1:48.8,1,6.6,2.0,462,[西] 須貝尚介,芝,1800,曇,良,2022年05月22日,未勝利,2019105200,01171,11-10,35.4
202204010605,9,4,8,ホイッスルベイト,牝3,54.0,宮崎北斗,0:1:48.9,1/2,100.3,10.0,438,[東] 萱野浩二,芝,1800,曇,良,2022年05月22日,未勝利,2019106826,01118,11-12,35.4
202204010605,10,6,11,フィニッシュアップ,牡3,56.0,岩田康誠,0:1:48.9,クビ,10.9,5.0,508,[西] 高橋亮,芝,1800,曇,良,2022年05月22日,未勝利,2019100621,05203,13-15,35.1
202204010605,11,2,3,ナックドバイ,牡3,56.0,斎藤新,0:1:49.1,1,251.8,13.0,492,[東] 杉浦宏昭,芝,1800,曇,良,2022年05月22日,未勝利,2019103275,01178,2-2,36.3
202204010605,12,8,16,バーニングサン,牡3,54.0,小沢大仁,0:1:49.1,クビ,23.8,7.0,454,[西] 小林真也,芝,1800,曇,良,2022年05月22日,未勝利,2019102644,01185,9-8,35.7
202204010605,13,4,7,ソメット,牝3,51.0,横山琉人,0:1:49.7,3.1/2,176.1,11.0,404,[東] 尾形和幸,芝,1800,曇,良,2022年05月22日,未勝利,2019103007,01192,6-6,36.4
202204010605,14,2,4,クリノツッチャン,牡3,56.0,中井裕二,0:1:50.1,2.1/2,564.7,15.0,470,[西] 長谷川浩,芝,1800,曇,良,2022年05月22日,未勝利,2019102088,01141,3-3,36.9
202204010605,15,6,12,アキノスター,牡3,56.0,木幡育也,0:1:50.9,5,524.1,14.0,466,[東] 田中剛,芝,1800,曇,良,2022年05月22日,未勝利,2019106447,01167,6-8,37.5
202204010605,16,1,2,ミステリマスカット,牝3,51.0,土田真翔,0:1:51.9,6,650.0,16.0,352,[東] 上原博之,芝,1800,曇,良,2022年05月22日,未勝利,2019103687,01198,9-10,38.2
