,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010807,1,8,15,ブルレスカ,牝4,51.0,今村聖奈,0:1:53.9,,5.1,2.0,460,[西] 寺島良,ダート,1800,晴,良,2022年05月29日,1勝クラス,2018102041,01193,9-9-6-8,39.6
202204010807,2,8,14,リキサンハート,牝4,55.0,菱田裕二,0:1:53.9,1/2,6.2,4.0,492,[東] 奥平雅士,ダート,1800,晴,良,2022年05月29日,1勝クラス,2018102813,01144,13-13-8-4,39.4
202204010807,3,5,8,テンナイトパール,牝6,55.0,勝浦正樹,0:1:54.6,4,59.2,10.0,494,[東] 小西一男,ダート,1800,晴,良,2022年05月29日,1勝クラス,2016105014,01025,11-12-11-10,39.7
202204010807,4,7,12,エアーレジーナ,牝4,55.0,黛弘人,0:1:55.0,2.1/2,135.4,15.0,500,[東] 和田雄二,ダート,1800,晴,良,2022年05月29日,1勝クラス,2018105473,01109,15-15-13-12,39.6
202204010807,5,7,13,ルミナスナイト,牝5,55.0,丹内祐次,0:1:55.2,1.1/4,72.5,13.0,496,[東] 新開幸一,ダート,1800,晴,良,2022年05月29日,1勝クラス,2017103334,01091,7-7-8-8,40.7
202204010807,6,4,6,ココリミネルヴァ,牝5,54.0,秋山稔樹,0:1:55.4,1.1/2,68.3,12.0,434,[東] 古賀慎明,ダート,1800,晴,良,2022年05月29日,1勝クラス,2017103539,01181,5-5-6-4,41.2
202204010807,7,6,11,メンフィス,牝5,53.0,松本大輝,0:1:55.5,クビ,104.8,14.0,488,[西] 杉山佳明,ダート,1800,晴,良,2022年05月29日,1勝クラス,2017105868,01191,14-14-15-15,39.6
202204010807,8,3,5,ミュアウッズ,牝5,55.0,津村明秀,0:1:55.7,1.1/4,2.9,1.0,566,[東] 尾関知人,ダート,1800,晴,良,2022年05月29日,1勝クラス,2017105276,01092,1-1-1-1,42.0
202204010807,9,1,1,レープハフト,牝4,52.0,原優介,0:1:56.0,2,20.8,8.0,472,[東] 中舘英二,ダート,1800,晴,良,2022年05月29日,1勝クラス,2018101988,01184,11-9-5-4,41.9
202204010807,10,6,10,サイモンポーリア,牝4,55.0,丸山元気,0:1:56.7,4,63.7,11.0,484,[東] 根本康広,ダート,1800,晴,良,2022年05月29日,1勝クラス,2018101166,01127,9-11-14-14,41.0
202204010807,11,5,9,パレドジュスティス,牝4,55.0,菊沢一樹,0:1:57.1,2.1/2,14.7,6.0,444,[西] 西村真幸,ダート,1800,晴,良,2022年05月29日,1勝クラス,2018104828,01161,4-4-2-2,43.3
202204010807,12,4,7,レッドカルム,牝5,52.0,横山琉人,0:1:57.5,2.1/2,36.5,9.0,530,[東] 奥村武,ダート,1800,晴,良,2022年05月29日,1勝クラス,2017104747,01192,3-3-2-2,43.7
202204010807,13,3,4,ラブロッソー,牝5,54.0,泉谷楓真,0:1:57.6,クビ,10.6,5.0,490,[東] 鈴木慎太,ダート,1800,晴,良,2022年05月29日,1勝クラス,2017101761,01182,5-5-8-10,43.0
202204010807,14,2,2,ジョリーブレス,牝4,55.0,城戸義政,0:1:58.0,2.1/2,18.1,7.0,452,[西] 奥村豊,ダート,1800,晴,良,2022年05月29日,1勝クラス,2018104348,01147,8-7-12-13,42.8
202204010807,15,2,3,マテンロウルビー,牝4,53.0,角田大和,0:1:58.7,4,5.2,3.0,448,[西] 野中賢二,ダート,1800,晴,良,2022年05月29日,1勝クラス,2018105319,01186,2-2-4-4,44.8
