,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030510,1,7,13,ライティア,牝5,55.0,坂井瑠星,0:1:33.7,,3.8,1.0,436,[西] 池添学,芝,1600,曇,良,2022年08月27日,3勝クラス,2017105354,01163,1-1,33.5
202204030510,2,6,11,ウイングレイテスト,牡5,57.0,松岡正海,0:1:33.8,1,6.9,3.0,506,[東] 畠山吉宏,芝,1600,曇,良,2022年08月27日,3勝クラス,2017101423,01085,3-3,33.4
202204030510,3,3,5,ノワールドゥジェ,牝4,55.0,団野大成,0:1:33.9,クビ,7.4,4.0,484,[東] 宮田敬介,芝,1600,曇,良,2022年08月27日,3勝クラス,2018105238,01180,3-3,33.4
202204030510,4,8,15,シャンブル,牝4,55.0,Ｍ．デム,0:1:33.9,クビ,19.1,9.0,496,[西] 吉村圭司,芝,1600,曇,良,2022年08月27日,3勝クラス,2018100389,05212,2-2,33.6
202204030510,5,5,9,ノーブルアース,牝7,55.0,菊沢一樹,0:1:34.0,3/4,128.8,14.0,488,[西] 牧浦充徳,芝,1600,曇,良,2022年08月27日,3勝クラス,2015105986,01161,9-9,33.2
202204030510,6,7,12,リッケンバッカー,牡4,57.0,石川裕紀,0:1:34.0,アタマ,5.9,2.0,476,[西] 西村真幸,芝,1600,曇,良,2022年08月27日,3勝クラス,2018103590,01150,6-6,33.3
202204030510,7,6,10,フラーズダルム,牝4,55.0,戸崎圭太,0:1:34.1,1/2,15.5,8.0,500,[西] 松永昌博,芝,1600,曇,良,2022年08月27日,3勝クラス,2018105017,05386,12-12,33.0
202204030510,8,2,3,クロノメーター,牡5,57.0,武藤雅,0:1:34.2,クビ,65.4,13.0,462,[東] 尾形和幸,芝,1600,曇,良,2022年08月27日,3勝クラス,2017105116,01169,6-6,33.4
202204030510,9,3,4,サトノフウジン,牡5,57.0,石橋脩,0:1:34.3,1,26.0,11.0,468,[東] 堀宣行,芝,1600,曇,良,2022年08月27日,3勝クラス,2017104743,01077,14-14,33.1
202204030510,10,5,8,サトノアイ,牝4,55.0,田辺裕信,0:1:34.4,クビ,10.4,6.0,448,[西] 須貝尚介,芝,1600,曇,良,2022年08月27日,3勝クラス,2018106504,01075,6-6,33.7
202204030510,11,4,6,リリーピュアハート,牝5,55.0,三浦皇成,0:1:34.4,アタマ,32.6,12.0,452,[西] 藤原英昭,芝,1600,曇,良,2022年08月27日,3勝クラス,2017104973,01122,9-9,33.5
202204030510,12,2,2,フィアスプライド,牝4,55.0,菅原明良,0:1:34.4,クビ,11.8,7.0,490,[東] 国枝栄,芝,1600,曇,良,2022年08月27日,3勝クラス,2018100671,01179,9-9,33.5
202204030510,13,8,14,シャチ,牡5,57.0,原優介,0:1:34.6,1.1/4,238.3,15.0,462,[東] 小桧山悟,芝,1600,曇,良,2022年08月27日,3勝クラス,2017102037,01184,12-12,33.4
202204030510,14,1,1,ジャカランダレーン,牝4,55.0,津村明秀,0:1:35.0,2.1/2,23.5,10.0,454,[西] 中内田充,芝,1600,曇,良,2022年08月27日,3勝クラス,2018104936,01092,3-3,34.5
202204030510,15,4,7,メモリーエフェクト,牡4,57.0,岩田康誠,0:1:35.2,1,9.0,5.0,474,[西] 大久保龍,芝,1600,曇,良,2022年08月27日,3勝クラス,2018100445,05203,15-15,33.4
