,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010504,1,4,4,ニューツーリズム,セ6,60.0,小野寺祐,0:3:35.3,,15.1,4.0,500,[東] 黒岩陽一,障害,3290,曇,良,2022年05月21日,オープン,2016104252,01123,6-6-7-6,13.1
202204010504,2,5,7,ペガーズ,牡8,60.0,白浜雄造,0:3:35.9,3.1/2,7.4,2.0,494,[西] 中尾秀正,障害,3290,曇,良,2022年05月21日,オープン,2014100645,01035,8-8-8-8,13.1
202204010504,3,3,3,ヴァイトブリック,牡6,60.0,蓑島靖典,0:3:35.9,クビ,75.9,12.0,516,[東] 和田正一,障害,3290,曇,良,2022年05月21日,オープン,2016104420,01068,10-10-5-4,13.1
202204010504,4,7,10,ノストラダムス,牡7,61.0,北沢伸也,0:3:36.0,クビ,1.4,1.0,492,[西] 鈴木孝志,障害,3290,曇,良,2022年05月21日,オープン,2015104862,00691,1-1-1-1,13.1
202204010504,5,1,1,マイネルパラディ,セ8,60.0,平沢健治,0:3:36.0,ハナ,26.1,6.0,478,[西] 吉田直弘,障害,3290,曇,良,2022年05月21日,オープン,2014100814,01067,2-2-2-2,13.1
202204010504,6,6,8,マイネルダンク,牡4,59.0,五十嵐雄,0:3:36.3,2,17.7,5.0,440,[東] 青木孝文,障害,3290,曇,良,2022年05月21日,オープン,2018102142,01069,6-4-10-10,13.1
202204010504,7,6,9,エミーリオ,牡8,60.0,上野翔,0:3:36.6,1.3/4,34.7,8.0,502,[東] 田中剛,障害,3290,曇,良,2022年05月21日,オープン,2014102394,01087,8-8-2-3,13.2
202204010504,8,5,6,インビジブルレイズ,牡8,60.0,難波剛健,0:3:36.8,1.1/2,43.1,10.0,486,[西] 吉村圭司,障害,3290,曇,良,2022年05月21日,オープン,2014106335,01066,10-12-11-11,13.2
202204010504,9,7,11,キャプテンペリー,セ9,62.0,草野太郎,0:3:37.1,1.3/4,9.3,3.0,516,[東] 岩戸孝樹,障害,3290,曇,良,2022年05月21日,オープン,2013109027,01113,12-10-4-4,13.2
202204010504,10,8,12,テイエムチューハイ,牡8,60.0,植野貴也,0:3:37.2,3/4,39.0,9.0,464,[西] 五十嵐忠,障害,3290,曇,良,2022年05月21日,オープン,2014109151,00727,4-3-5-6,13.2
202204010504,11,2,2,ルヴァンギラ,セ5,60.0,伴啓太,0:3:37.6,2.1/2,68.8,11.0,544,[東] 伊坂重信,障害,3290,曇,良,2022年05月21日,オープン,2017103197,01149,5-6-8-8,13.2
202204010504,12,4,5,クリエイトザライフ,セ6,57.0,小牧加矢,0:3:42.2,大,108.5,13.0,486,[西] 吉岡辰弥,障害,3290,曇,良,2022年05月21日,オープン,2016105987,01196,13-13-13-13,13.5
202204010504,13,8,13,ロードエクスプレス,牡5,60.0,森一馬,0:3:42.6,2.1/2,29.3,7.0,472,[西] 坂口智康,障害,3290,曇,良,2022年05月21日,オープン,2017104163,01139,3-4-12-12,13.5
