,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010403,1,6,10,エイミーバローズ,牝3,50.0,今村聖奈,0:1:54.4,,3.7,1.0,446,[西] 松下武士,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019101750,01193,2-2-2-1,39.5
202204010403,2,5,9,エメラルセシリア,牝3,51.0,横山琉人,0:1:55.1,4,11.5,6.0,432,[東] 相沢郁,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019103625,01192,5-5-3-4,39.9
202204010403,3,5,8,ハッピーバレー,牝3,54.0,武藤雅,0:1:55.1,クビ,4.4,3.0,450,[東] 手塚貴久,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019105332,01169,8-6-5-4,39.7
202204010403,4,8,14,ルージュレイア,牝3,54.0,津村明秀,0:1:55.1,ハナ,9.6,5.0,432,[東] 尾関知人,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019104829,01092,9-10-6-4,39.6
202204010403,5,8,15,ジョブックフィオリ,牝3,51.0,原優介,0:1:55.1,ハナ,81.5,11.0,422,[東] 小桧山悟,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019105695,01184,13-13-10-8,39.2
202204010403,6,7,12,トーホウパラダイス,牝3,52.0,小沢大仁,0:1:55.3,3/4,87.9,12.0,468,[西] 石坂公一,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019103242,01185,2-3-3-2,40.2
202204010403,7,7,13,モンタナサファイア,牝3,54.0,杉原誠人,0:1:55.8,3,130.0,14.0,412,[東] 大和田成,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019101709,01135,11-12-9-8,40.1
202204010403,8,3,5,アポロリップ,牝3,54.0,丹内祐次,0:1:55.9,クビ,14.4,7.0,504,[東] 岩戸孝樹,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019106651,01091,9-9-6-4,40.4
202204010403,9,4,7,スマイルサキ,牝3,53.0,泉谷楓真,0:1:56.2,1.3/4,216.9,15.0,438,[東] 松山将樹,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019101719,01182,11-11-10-10,40.3
202204010403,10,6,11,ソルベローズ,牝3,54.0,菱田裕二,0:1:56.9,4,48.2,9.0,506,[西] 吉田直弘,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019100984,01144,14-14-10-10,41.0
202204010403,11,1,1,アスタラグローリア,牝3,52.0,角田大和,0:1:57.1,1.1/4,6.5,4.0,416,[東] 金成貴史,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019100676,01186,4-4-6-10,41.6
202204010403,12,3,4,フェッテ,牝3,53.0,秋山稔樹,0:1:58.2,7,24.2,8.0,504,[東] 池上昌和,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019104480,01181,15-15-15-15,40.1
202204010403,13,4,6,ナオミニデレデレヤ,牝3,52.0,松本大輝,0:1:59.4,7,4.4,2.0,456,[西] 杉山佳明,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019102874,01191,1-1-1-2,44.5
202204010403,14,2,2,シャルムランプ,牝3,54.0,西村淳也,0:2:01.7,大,49.0,10.0,410,[西] 牧田和弥,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019105535,01171,6-6-14-14,43.9
202204010403,15,2,3,アオイツキ,牝3,54.0,黛弘人,0:2:02.8,7,117.2,13.0,462,[東] 浅野洋一,ダート,1800,晴,稍重,2022年05月15日,未勝利,2019102187,01109,6-6-13-13,46.0
