,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030803,1,2,3,ミニョンルミエール,牝3,54.0,Ｍ．デム,0:1:54.1,,5.4,3.0,434,[東] 和田雄二,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019104303,05212,7-7-9-10,38.2
202204030803,2,1,1,コパノカールトン,牡3,56.0,嶋田純次,0:1:54.2,1/2,41.4,12.0,532,[東] 手塚貴久,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019105708,01134,11-9-6-6,38.4
202204030803,3,4,6,サクラソーレ,牡3,53.0,佐々木大,0:1:54.3,クビ,45.4,13.0,464,[東] 堀宣行,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019106284,01197,6-6-5-5,38.8
202204030803,4,8,15,ヤサカシュエット,牝3,54.0,武藤雅,0:1:54.5,1.1/2,21.7,8.0,470,[東] 水野貴広,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019100186,01169,2-2-1-1,39.5
202204030803,5,5,9,ジャスミンカーラ,牝3,54.0,荻野極,0:1:55.1,3.1/2,22.1,9.0,418,[東] 加藤士津,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019105251,01160,4-4-6-6,39.4
202204030803,6,3,5,タイキエクセロン,牡3,56.0,菅原明良,0:1:55.2,1/2,3.6,1.0,494,[東] 高木登,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019103996,01179,9-8-2-2,39.9
202204030803,7,6,11,ハッピーバレー,牝3,52.0,藤田菜七,0:1:55.3,1/2,34.5,10.0,448,[東] 手塚貴久,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019105332,01164,11-12-13-12,38.7
202204030803,8,5,8,クイーンカトリーヌ,牝3,51.0,原優介,0:1:55.3,クビ,6.6,4.0,436,[東] 大和田成,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019103834,01184,4-4-9-6,39.4
202204030803,9,8,14,リュウバター,牡3,56.0,丸田恭介,0:1:55.3,ハナ,20.8,7.0,470,[東] 佐藤吉勝,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019102719,01117,13-13-11-11,39.1
202204030803,10,2,2,キングスウェイ,牡3,56.0,戸崎圭太,0:1:55.4,1/2,7.7,5.0,482,[東] 国枝栄,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019106936,05386,9-9-12-12,38.9
202204030803,11,3,4,シャンドマルス,牡3,56.0,内田博幸,0:1:55.4,クビ,139.6,15.0,622,[東] 国枝栄,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019105408,00422,15-15-6-6,39.7
202204030803,12,6,10,ヒメカミノメガミ,牝3,54.0,菊沢一樹,0:1:56.8,8,19.0,6.0,494,[東] 勢司和浩,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019101787,01161,1-1-2-2,41.6
202204030803,13,7,12,エステラ,牡3,56.0,鮫島克駿,0:1:56.9,1/2,5.0,2.0,498,[東] 萩原清,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019102564,01157,3-3-2-2,41.6
202204030803,14,4,7,コスモガラクシア,牡3,56.0,柴田大知,0:1:56.9,クビ,71.7,14.0,506,[東] 武藤善則,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019105736,01009,14-13-14-14,39.9
202204030803,15,7,13,エクレアサトリ,牝3,52.0,永野猛蔵,0:2:00.2,大,37.4,11.0,496,[東] 大和田成,ダート,1800,晴,稍重,2022年09月04日,未勝利,2019104749,01188,7-9-14-15,43.3
