,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204020310,1,7,12,ノーブルシルエット,牝4,55.0,武藤雅,0:1:51.5,,3.7,2.0,470,[東] 水野貴広,ダート,1800,晴,良,2022年08月06日,3勝クラス,2018103804,01169,3-2-1-1,38.2
202204020310,2,6,10,リバプールタウン,牡7,57.0,角田大河,0:1:51.6,3/4,159.4,14.0,498,[西] 石橋守,ダート,1800,晴,良,2022年08月06日,3勝クラス,2015101320,01199,4-3-2-2,38.2
202204020310,3,3,5,ヴォワドアンジェ,牝4,55.0,和田竜二,0:1:52.0,2.1/2,17.5,7.0,454,[西] 中竹和也,ダート,1800,晴,良,2022年08月06日,3勝クラス,2018110076,01018,4-5-3-3,38.4
202204020310,4,6,11,テイエムベンチャー,牡4,57.0,国分恭介,0:1:52.1,3/4,21.3,8.0,526,[西] 五十嵐忠,ダート,1800,晴,良,2022年08月06日,3勝クラス,2018100017,01124,8-7-3-3,38.6
202204020310,5,8,14,チェルアルコ,牝5,55.0,幸英明,0:1:52.5,2,288.9,15.0,520,[西] 森田直行,ダート,1800,晴,良,2022年08月06日,3勝クラス,2017105012,00732,10-10-8-8,38.3
202204020310,6,8,15,クレデンザ,牝5,55.0,富田暁,0:1:52.5,クビ,15.4,5.0,466,[西] 辻野泰之,ダート,1800,晴,良,2022年08月06日,3勝クラス,2017105055,01168,14-14-12-12,37.7
202204020310,7,5,8,カナリキケン,牝4,55.0,江田照男,0:1:52.6,1/2,30.4,9.0,500,[東] 竹内正洋,ダート,1800,晴,良,2022年08月06日,3勝クラス,2018100428,00689,12-12-8-7,38.4
202204020310,8,2,3,ショウナンアーチー,牡4,57.0,西村淳也,0:1:52.7,3/4,15.5,6.0,494,[西] 松下武士,ダート,1800,晴,良,2022年08月06日,3勝クラス,2018100443,01171,2-3-5-5,38.7
202204020310,9,3,4,レプンカムイ,牡4,57.0,三浦皇成,0:1:52.9,3/4,4.5,3.0,484,[西] 橋口慎介,ダート,1800,晴,良,2022年08月06日,3勝クラス,2018109080,01122,13-13-14-12,38.0
202204020310,10,5,9,ショウナンマリオ,牡5,57.0,松山弘平,0:1:53.0,1/2,6.2,4.0,496,[東] 加藤士津,ダート,1800,晴,良,2022年08月06日,3勝クラス,2017102892,01126,7-7-5-5,39.1
202204020310,11,7,13,クリーンスレイト,牡4,57.0,川田将雅,0:1:53.1,1/2,3.5,1.0,468,[東] 久保田貴,ダート,1800,晴,良,2022年08月06日,3勝クラス,2018100684,01088,15-15-15-15,37.4
202204020310,12,4,6,フィストバンプ,牡6,57.0,田中勝春,0:1:53.1,クビ,66.6,10.0,480,[東] 松永康利,ダート,1800,晴,良,2022年08月06日,3勝クラス,2016100106,00684,11-11-12-12,38.4
202204020310,13,2,2,ラヴォアドゥース,牝5,55.0,団野大成,0:1:53.6,3,78.0,11.0,476,[西] 渡辺薫彦,ダート,1800,晴,良,2022年08月06日,3勝クラス,2017105133,01180,4-5-8-9,39.3
202204020310,14,1,1,ルコントブルー,牝5,55.0,木幡巧也,0:1:54.1,3,114.2,12.0,558,[東] 勢司和浩,ダート,1800,晴,良,2022年08月06日,3勝クラス,2017105108,01162,8-9-11-9,39.6
202204020310,15,4,7,デッドアヘッド,セ6,57.0,杉原誠人,0:1:57.1,大,155.9,13.0,460,[東] 牧光二,ダート,1800,晴,良,2022年08月06日,3勝クラス,2016105213,01135,1-1-7-9,43.0
