,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010709,1,8,16,グランアリエル,牡3,56.0,角田大和,0:1:09.2,,8.7,4.0,474,[東] 小野次郎,芝,1200,晴,良,2022年05月28日,1勝クラス,2019101763,01186,1-1,35.3
202204010709,2,8,15,ホウオウノーサイド,牡3,56.0,斎藤新,0:1:09.4,1.1/4,9.0,5.0,466,[東] 斎藤誠,芝,1200,晴,良,2022年05月28日,1勝クラス,2019105775,01178,2-2,35.2
202204010709,3,6,12,ブランデーロック,牡3,56.0,原優介,0:1:09.5,3/4,6.1,3.0,466,[東] 小桧山悟,芝,1200,晴,良,2022年05月28日,1勝クラス,2019107075,01184,13-15,34.6
202204010709,4,2,4,アラクレ,牝3,54.0,丸山元気,0:1:09.6,クビ,29.9,9.0,430,[東] 清水英克,芝,1200,晴,良,2022年05月28日,1勝クラス,2019100755,01127,7-5,35.1
202204010709,5,4,7,シナモンスティック,牝3,54.0,丹内祐次,0:1:09.6,ハナ,9.3,6.0,448,[東] 宗像義忠,芝,1200,晴,良,2022年05月28日,1勝クラス,2019100791,01091,3-2,35.3
202204010709,6,3,6,アリシアン,牝3,54.0,菱田裕二,0:1:09.8,1.1/2,4.3,1.0,496,[東] 加藤征弘,芝,1200,晴,良,2022年05月28日,1勝クラス,2019105940,01144,14-13,34.7
202204010709,7,2,3,アイムファイン,牝3,54.0,藤田菜七,0:1:09.8,ハナ,98.0,15.0,402,[東] 奥平雅士,芝,1200,晴,良,2022年05月28日,1勝クラス,2019102303,01164,7-8,35.3
202204010709,8,5,9,デヴィルズマーブル,牡3,56.0,川須栄彦,0:1:09.9,クビ,5.5,2.0,476,[西] 斉藤崇史,芝,1200,晴,良,2022年05月28日,1勝クラス,2019110021,01128,11-11,35.1
202204010709,9,7,13,ゼロドラゴン,牝3,54.0,津村明秀,0:1:10.2,1.3/4,9.8,7.0,440,[西] 寺島良,芝,1200,晴,良,2022年05月28日,1勝クラス,2019102525,01092,9-8,35.6
202204010709,10,6,11,イチゴキネンビ,牡3,56.0,今村聖奈,0:1:10.3,1/2,46.3,12.0,456,[東] 小桧山悟,芝,1200,晴,良,2022年05月28日,1勝クラス,2019102159,01193,14-15,35.2
202204010709,11,7,14,タムロキュラムン,牝3,54.0,泉谷楓真,0:1:10.4,1/2,50.6,13.0,450,[西] 西園正都,芝,1200,晴,良,2022年05月28日,1勝クラス,2019101743,01182,9-11,35.8
202204010709,12,1,1,ローズブルーム,牝3,54.0,黛弘人,0:1:10.6,1.1/2,45.8,11.0,446,[東] 伊藤大士,芝,1200,晴,良,2022年05月28日,1勝クラス,2019101428,01109,11-8,35.8
202204010709,13,5,10,ヴァーチュアス,牡3,56.0,小沢大仁,0:1:10.7,クビ,41.2,10.0,472,[西] 渡辺薫彦,芝,1200,晴,良,2022年05月28日,1勝クラス,2019106744,01185,6-7,36.3
202204010709,14,3,5,ロープスピニング,牝3,54.0,武藤雅,0:1:10.7,クビ,78.2,14.0,420,[東] 武藤善則,芝,1200,晴,良,2022年05月28日,1勝クラス,2019104952,01169,3-4,36.4
202204010709,15,1,2,シーズアクイーン,牝3,54.0,横山琉人,0:1:10.9,3/4,279.0,16.0,426,[東] 石毛善彦,芝,1200,晴,良,2022年05月28日,1勝クラス,2019104147,01192,14-13,35.9
202204010709,16,4,8,タカラマドンナ,牝3,54.0,川又賢治,0:1:11.2,2,10.4,8.0,446,[西] 杉山佳明,芝,1200,晴,良,2022年05月28日,1勝クラス,2019104328,01166,3-5,36.9
