,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204020102,1,3,5,メイショウアジロ,牡3,52.0,今村聖奈,0:1:11.7,,2.1,1.0,468,[西] 飯田祐史,ダート,1200,晴,良,2022年07月30日,未勝利,2019103407,01193,1-1,37.2
202204020102,2,3,4,ハクサンチェイス,牡3,56.0,藤懸貴志,0:1:12.3,3.1/2,17.7,6.0,466,[西] 小崎憲,ダート,1200,晴,良,2022年07月30日,未勝利,2019102704,01138,8-7,37.2
202204020102,3,2,2,ザンゲツ,牡3,56.0,Ｍ．デム,0:1:12.8,3,8.9,4.0,484,[西] 大久保龍,ダート,1200,晴,良,2022年07月30日,未勝利,2019102741,05212,3-3,38.0
202204020102,4,6,10,リノアラ,牝3,52.0,小沢大仁,0:1:12.9,クビ,107.6,10.0,426,[西] 今野貞一,ダート,1200,晴,良,2022年07月30日,未勝利,2019101620,01185,13-13,36.8
202204020102,5,8,15,ロワドゥサーブル,牡3,56.0,横山典弘,0:1:12.9,ハナ,5.3,3.0,482,[西] 高橋康之,ダート,1200,晴,良,2022年07月30日,未勝利,2019106899,00660,8-9,37.7
202204020102,6,6,11,ラブシックボッサ,牡3,56.0,岩田望来,0:1:12.9,クビ,17.2,5.0,458,[東] 伊藤大士,ダート,1200,晴,良,2022年07月30日,未勝利,2019109091,01174,5-4,38.0
202204020102,7,8,14,オフレッシュ,牡3,56.0,戸崎圭太,0:1:13.0,アタマ,3.9,2.0,510,[東] 尾形和幸,ダート,1200,晴,良,2022年07月30日,未勝利,2019106913,05386,5-7,38.1
202204020102,8,2,3,オーシンアズキ,牡3,56.0,松山弘平,0:1:13.1,1/2,50.7,9.0,454,[西] 宮徹,ダート,1200,晴,良,2022年07月30日,未勝利,2019102294,01126,2-2,38.5
202204020102,9,7,13,ダノンブルズアイ,牡3,56.0,菊沢一樹,0:1:13.1,ハナ,46.7,8.0,464,[東] 菊沢隆徳,ダート,1200,晴,良,2022年07月30日,未勝利,2019101697,01161,10-11,37.6
202204020102,10,5,9,ミュージアムピース,セ3,56.0,杉原誠人,0:1:13.5,2.1/2,206.6,13.0,448,[東] 伊藤大士,ダート,1200,晴,良,2022年07月30日,未勝利,2019104143,01135,12-12,37.7
202204020102,11,1,1,アイレスアン,牝3,54.0,和田竜二,0:1:13.5,クビ,173.8,12.0,470,[東] 加藤征弘,ダート,1200,晴,良,2022年07月30日,未勝利,2019101475,01018,5-4,38.6
202204020102,12,4,6,リオシャンパーニュ,牝3,54.0,内田博幸,0:1:13.7,1,173.4,11.0,464,[東] 鈴木慎太,ダート,1200,晴,良,2022年07月30日,未勝利,2019105561,00422,10-9,38.2
202204020102,13,5,8,キングスレイヤー,牡3,56.0,野中悠太,0:1:13.8,3/4,229.1,14.0,468,[東] 菊川正達,ダート,1200,晴,良,2022年07月30日,未勝利,2019102836,01158,15-14,37.1
202204020102,14,7,12,ナムラダグ,牡3,53.0,原優介,0:1:14.8,6,351.1,15.0,438,[東] 石栗龍彦,ダート,1200,晴,良,2022年07月30日,未勝利,2019104266,01184,14-14,38.5
202204020102,15,4,7,ダグザ,セ3,56.0,ホー,0:1:14.9,クビ,25.3,7.0,482,[西] 安田隆行,ダート,1200,晴,良,2022年07月30日,未勝利,2019105279,05619,3-4,40.2
