,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204040605,1,8,17,ブラウンウェーブ,牝2,52.0,横山琉人,0:1:23.9,,94.5,15.0,432,[東] 宗像義忠,芝,1400,曇,稍重,2022年10月30日,新馬,2020104501,01192,6-7,35.7
202204040605,2,3,5,サトノグレイト,牡2,55.0,津村明秀,0:1:24.0,1/2,4.5,2.0,494,[西] 中竹和也,芝,1400,曇,稍重,2022年10月30日,新馬,2020102971,01092,1-1,36.7
202204040605,3,3,6,スカイロケット,牡2,55.0,西村淳也,0:1:24.3,1.1/2,3.4,1.0,422,[西] 須貝尚介,芝,1400,曇,稍重,2022年10月30日,新馬,2020103482,01171,2-2,36.8
202204040605,4,4,7,ロードアウォード,牡2,55.0,荻野極,0:1:24.3,ハナ,4.6,3.0,456,[西] 吉岡辰弥,芝,1400,曇,稍重,2022年10月30日,新馬,2020100162,01160,4-4,36.5
202204040605,5,4,8,フブキ,牝2,54.0,菊沢一樹,0:1:24.7,2.1/2,46.6,11.0,454,[東] 菊沢隆徳,芝,1400,曇,稍重,2022年10月30日,新馬,2020105930,01161,8-6,36.4
202204040605,6,8,18,コスモメイゲツ,牡2,52.0,原優介,0:1:25.0,1.3/4,40.1,10.0,454,[東] 中野栄治,芝,1400,曇,稍重,2022年10月30日,新馬,2020105770,01184,5-5,37.1
202204040605,7,5,9,アズワンウイッシュ,牝2,53.0,小沢大仁,0:1:25.1,3/4,8.7,4.0,426,[西] 庄野靖志,芝,1400,曇,稍重,2022年10月30日,新馬,2020102846,01185,10-10,36.4
202204040605,8,1,1,ユーメイドマイデイ,牝2,54.0,杉原誠人,0:1:25.2,クビ,159.8,18.0,424,[東] 大江原哲,芝,1400,曇,稍重,2022年10月30日,新馬,2020106097,01135,10-10,36.5
202204040605,9,1,2,シランケド,牝2,52.0,藤田菜七,0:1:25.2,クビ,27.5,6.0,496,[西] 牧浦充徳,芝,1400,曇,稍重,2022年10月30日,新馬,2020109107,01164,17-15,35.6
202204040605,10,7,15,スライトマッド,牝2,54.0,斎藤新,0:1:25.5,1.3/4,65.0,14.0,486,[東] 小野次郎,芝,1400,曇,稍重,2022年10月30日,新馬,2020104563,01178,9-9,37.0
202204040605,11,2,3,ワイワイキュート,牝2,54.0,黛弘人,0:1:25.6,クビ,35.9,9.0,452,[東] 岩戸孝樹,芝,1400,曇,稍重,2022年10月30日,新馬,2020101206,01109,14-13,36.5
202204040605,12,6,12,ディアドコス,牡2,54.0,亀田温心,0:1:25.7,1/2,29.6,8.0,480,[西] 羽月友彦,芝,1400,曇,稍重,2022年10月30日,新馬,2020105409,01176,14-13,36.6
202204040605,13,2,4,カズキ,牡2,54.0,松本大輝,0:1:25.8,1,27.6,7.0,452,[西] 梅田智之,芝,1400,曇,稍重,2022年10月30日,新馬,2020102340,01191,16-17,36.3
202204040605,14,7,14,オモルフォス,牝2,54.0,武藤雅,0:1:26.2,2.1/2,49.9,12.0,398,[東] 武藤善則,芝,1400,曇,稍重,2022年10月30日,新馬,2020104890,01169,17-18,36.6
202204040605,15,6,11,カシノトルメンタ,セ2,54.0,秋山稔樹,0:1:26.2,クビ,103.9,16.0,446,[東] 蛯名利弘,芝,1400,曇,稍重,2022年10月30日,新馬,2020105252,01181,10-12,37.5
202204040605,16,5,10,グッドフラッシュ,牝2,54.0,菱田裕二,0:1:26.4,1,52.5,13.0,452,[東] 久保田貴,芝,1400,曇,稍重,2022年10月30日,新馬,2020104195,01144,2-2,38.9
202204040605,17,8,16,ジューンスパーク,牡2,55.0,富田暁,0:1:26.4,クビ,13.3,5.0,480,[西] 武英智,芝,1400,曇,稍重,2022年10月30日,新馬,2020102549,01168,13-15,37.5
202204040605,18,7,13,ピーチコーラル,牝2,51.0,佐々木大,0:1:28.4,大,108.9,17.0,412,[東] 辻哲英,芝,1400,曇,稍重,2022年10月30日,新馬,2020100407,01197,6-7,40.3
