,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030612,1,6,11,ヤマトコウセイ,牝3,50.0,小林脩斗,0:1:11.2,,2.7,1.0,460,[東] 武井亮,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2019106151,01183,1-1,36.7
202204030612,2,7,12,マイネルシトラス,牡3,54.0,戸崎圭太,0:1:11.8,3.1/2,4.7,3.0,516,[東] 武市康男,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2019103542,05386,4-3,36.7
202204030612,3,5,9,フレーゲル,牡4,57.0,津村明秀,0:1:11.9,3/4,10.0,5.0,486,[東] 鈴木慎太,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2018101462,01092,9-8,36.0
202204030612,4,7,13,ダイチラファール,牡3,51.0,原優介,0:1:12.0,1/2,37.5,8.0,440,[東] 粕谷昌央,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2019102469,01184,3-3,37.0
202204030612,5,3,5,アポログランツ,牡4,54.0,角田大河,0:1:12.2,1.1/4,80.4,11.0,506,[東] 中舘英二,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2018102939,01199,5-5,36.7
202204030612,6,1,1,イカロス,牡3,54.0,武藤雅,0:1:12.3,3/4,39.5,9.0,492,[東] 武藤善則,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2019103258,01169,2-2,37.7
202204030612,7,4,7,ジュラメント,牝4,53.0,藤田菜七,0:1:12.7,2.1/2,97.9,14.0,444,[東] 根本康広,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2018104086,01164,7-7,37.1
202204030612,8,4,6,ミンナノユメミノル,牡3,54.0,菅原明良,0:1:12.8,1/2,4.4,2.0,494,[東] 天間昭一,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2019106490,01179,12-12,36.0
202204030612,9,6,10,タイキザモーメント,牡5,57.0,坂井瑠星,0:1:13.0,3/4,94.1,13.0,514,[東] 松永康利,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2017106338,01163,10-10,36.6
202204030612,10,8,14,ストレートリターン,牡3,54.0,石川裕紀,0:1:13.2,1.1/2,21.2,7.0,488,[東] 水野貴広,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2019104641,01150,15-15,36.1
202204030612,11,3,4,シルバーキングダム,牡3,54.0,吉田豊,0:1:13.3,クビ,16.6,6.0,486,[東] 西田雄一,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2019103553,00733,5-5,37.9
202204030612,12,2,3,デルマジゾウ,牡4,57.0,菊沢一樹,0:1:13.3,クビ,88.2,12.0,476,[東] 小野次郎,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2018100971,01161,12-12,36.5
202204030612,13,2,2,ジッピーレーサー,セ5,57.0,三浦皇成,0:1:13.4,3/4,8.1,4.0,470,[東] 高木登,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2017110086,01122,10-10,37.0
202204030612,14,8,15,ロジヴィクトリア,牝3,52.0,内田博幸,0:1:13.9,3,68.8,10.0,480,[東] 新開幸一,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2019100567,00422,12-14,37.1
202204030612,15,5,8,リュタン,牡3,54.0,柴田大知,0:1:14.7,5,134.6,15.0,496,[東] 武藤善則,ダート,1200,晴,稍重,2022年08月28日,1勝クラス,2019101018,01009,8-9,38.9
