,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204040407,1,6,10,オンザダブル,牡3,55.0,団野大成,0:1:12.1,,4.0,2.0,524,[西] 池添学,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2019104621,01180,3-3,37.5
202204040407,2,4,7,ケイティソルジャー,牡3,52.0,大久保友,0:1:12.3,1.1/4,31.8,9.0,504,[西] 村山明,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2019102179,01194,1-1,38.0
202204040407,3,6,11,トーアスカーレット,牝3,53.0,菊沢一樹,0:1:12.6,1.3/4,12.6,4.0,484,[東] 勢司和浩,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2019105008,01161,11-10,37.0
202204040407,4,7,13,ボルタドマール,牡3,54.0,秋山稔樹,0:1:12.9,1.3/4,4.0,3.0,514,[東] 黒岩陽一,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2019104842,01181,2-2,38.5
202204040407,5,4,6,カフェベラノッテ,牡3,53.0,小林脩斗,0:1:12.9,クビ,13.5,5.0,458,[東] 中舘英二,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2019103308,01183,6-5,38.0
202204040407,6,3,4,アザル,牝4,51.0,永島まな,0:1:13.2,1.3/4,74.9,10.0,440,[西] 本田優,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2018100037,01187,11-10,37.6
202204040407,7,3,5,ビップアクア,牝3,50.0,鷲頭虎太,0:1:13.2,ハナ,127.8,12.0,440,[東] 田島俊明,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2019101448,01202,8-8,38.0
202204040407,8,2,2,タマダイヤモンド,牝4,53.0,横山琉人,0:1:13.2,ハナ,25.1,7.0,500,[東] 相沢郁,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2018101051,01192,8-8,38.0
202204040407,9,8,15,クラウンシューター,牡3,55.0,武藤雅,0:1:13.3,1/2,131.4,13.0,488,[東] 武藤善則,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2019103332,01169,6-5,38.3
202204040407,10,5,9,エクロール,牝3,49.0,今村聖奈,0:1:13.6,1.3/4,2.4,1.0,440,[西] 長谷川浩,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2019100643,01193,14-13,37.6
202204040407,11,8,14,ハイレリーフ,牝4,52.0,佐々木大,0:1:14.0,2.1/2,124.2,11.0,454,[東] 菊川正達,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2018103529,01197,3-3,39.4
202204040407,12,5,8,ブルックレット,牝3,52.0,亀田温心,0:1:14.1,クビ,236.1,15.0,450,[西] 北出成人,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2019104096,01176,15-13,38.0
202204040407,13,1,1,クリノパイソン,セ4,55.0,松本大輝,0:1:14.3,1,162.8,14.0,480,[東] 蛯名利弘,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2018101216,01191,10-10,38.8
202204040407,14,7,12,アスクドンキバック,牡4,54.0,原優介,0:1:14.3,ハナ,21.1,6.0,466,[西] 梅田智之,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2018101299,01184,3-5,39.6
202204040407,15,2,3,エルメニア,牝3,52.0,小沢大仁,0:1:15.2,5,28.1,8.0,444,[西] 吉田直弘,ダート,1200,曇,稍重,2022年10月23日,1勝クラス,2019105113,01185,11-13,39.6
