,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010108,1,6,8,セブンサミット,牡4,57.0,岩田康誠,0:1:46.8,,6.2,4.0,502,[西] 西村真幸,芝,1800,晴,良,2022年05月07日,1勝クラス,2018105071,05203,2-2,33.9
202204010108,2,5,5,グラヴィテ,牝4,54.0,秋山稔樹,0:1:46.9,1/2,17.6,6.0,470,[西] 鮫島一歩,芝,1800,晴,良,2022年05月07日,1勝クラス,2018103603,01181,1-1,34.1
202204010108,3,4,4,ドラミモン,牡4,54.0,原優介,0:1:46.9,ハナ,5.0,3.0,448,[東] 田村康仁,芝,1800,晴,良,2022年05月07日,1勝クラス,2018101300,01184,11-11,33.3
202204010108,4,3,3,テイデ,牡4,57.0,丸山元気,0:1:47.1,3/4,4.9,2.0,478,[東] 堀宣行,芝,1800,晴,良,2022年05月07日,1勝クラス,2018104714,01127,4-4,33.9
202204010108,5,7,10,ハリウッドヒルズ,牡5,57.0,西村淳也,0:1:47.2,3/4,3.0,1.0,494,[東] 田中博康,芝,1800,晴,良,2022年05月07日,1勝クラス,2017106588,01171,7-7,34.0
202204010108,6,5,6,ザスリーサーティ,牡7,54.0,横山琉人,0:1:47.4,1.1/4,19.0,8.0,476,[東] 尾形和幸,芝,1800,晴,良,2022年05月07日,1勝クラス,2015105440,01192,7-8,34.0
202204010108,7,1,1,ラッシュアップ,セ5,57.0,勝浦正樹,0:1:47.4,ハナ,18.8,7.0,534,[東] 金成貴史,芝,1800,晴,良,2022年05月07日,1勝クラス,2017104849,01025,10-10,33.8
202204010108,8,6,7,シューラヴァーグ,牝5,55.0,小崎綾也,0:1:47.9,3,150.9,11.0,456,[西] 畑端省吾,芝,1800,晴,良,2022年05月07日,1勝クラス,2017103103,01152,9-8,34.4
202204010108,9,8,12,ウォーターブレイク,牝6,54.0,亀田温心,0:1:48.1,1,40.1,9.0,468,[西] 河内洋,芝,1800,晴,良,2022年05月07日,1勝クラス,2016105024,01176,6-4,34.7
202204010108,10,8,11,ウインチェレステ,牡4,57.0,丹内祐次,0:1:48.1,クビ,6.9,5.0,496,[東] 畠山吉宏,芝,1800,晴,良,2022年05月07日,1勝クラス,2018101630,01091,3-3,35.1
202204010108,11,7,9,マロリン,牝6,55.0,木幡初也,0:1:48.4,1.3/4,228.3,12.0,472,[東] 武市康男,芝,1800,晴,良,2022年05月07日,1勝クラス,2016104403,01153,12-12,34.4
202204010108,12,2,2,クラウンゼロ,牡4,57.0,津村明秀,0:1:48.7,1.1/2,54.3,10.0,498,[東] 天間昭一,芝,1800,晴,良,2022年05月07日,1勝クラス,2018100266,01092,4-4,35.5
