,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030308,1,6,10,キタノブレイド,牡3,54.0,菅原明良,0:1:11.5,,3.5,1.0,454,[東] 萱野浩二,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2019100510,01179,10-10,36.2
202204030308,2,7,12,レイデルマール,セ4,57.0,菊沢一樹,0:1:11.5,クビ,5.3,2.0,498,[東] 高柳瑞樹,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2018101744,01161,2-2,36.9
202204030308,3,5,9,トウカイファクター,牡3,51.0,佐々木大,0:1:11.8,2,12.9,7.0,454,[東] 菊川正達,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2019103692,01197,1-1,37.3
202204030308,4,7,13,ネイチャーカレン,牡5,55.0,藤田菜七,0:1:12.0,3/4,21.5,8.0,460,[東] 根本康広,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2017103677,01164,12-12,36.5
202204030308,5,2,3,アポロプラネット,牡3,54.0,田辺裕信,0:1:12.2,1.1/4,29.8,11.0,486,[東] 岩戸孝樹,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2019101264,01075,12-12,36.7
202204030308,6,4,6,ニシノコニャック,牡3,54.0,三浦皇成,0:1:12.3,3/4,12.9,6.0,456,[東] 伊藤大士,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2019100937,01122,4-5,37.5
202204030308,7,4,7,ヴァンヌ,牡4,57.0,江田照男,0:1:12.4,3/4,5.4,3.0,508,[東] 武藤善則,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2018102899,00689,7-5,37.5
202204030308,8,6,11,エヴァジョーネ,牝5,55.0,松山弘平,0:1:12.5,1/2,8.6,5.0,428,[東] 堀内岳志,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2017104724,01126,2-2,37.9
202204030308,9,3,5,ベルクハイム,牡5,54.0,水沼元輝,0:1:12.6,クビ,91.5,13.0,536,[東] 天間昭一,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2017105091,01201,14-14,36.7
202204030308,10,5,8,ニシノフウジン,牡3,54.0,内田博幸,0:1:12.6,クビ,23.0,9.0,462,[東] 中野栄治,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2019100498,00422,14-14,36.8
202204030308,11,8,14,ヒメカミノイタダキ,牡3,54.0,石橋脩,0:1:12.6,アタマ,8.5,4.0,476,[東] 武市康男,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2019101794,01077,8-8,37.5
202204030308,12,8,15,ビップソリオ,牡3,54.0,松岡正海,0:1:13.0,2,23.6,10.0,526,[東] 田島俊明,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2019105655,01085,4-4,38.2
202204030308,13,3,4,トーセンアマンダ,牝4,55.0,丸田恭介,0:1:13.8,5,200.6,14.0,478,[東] 南田美知,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2018105675,01117,8-9,38.7
202204030308,14,1,1,カード,牝4,53.0,小林脩斗,0:1:14.2,2.1/2,43.0,12.0,460,[東] 清水英克,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2018101437,01183,10-10,38.9
202204030308,15,2,2,イデアエスクロー,牡4,54.0,原優介,0:1:15.7,9,226.5,15.0,480,[東] 本間忍,ダート,1200,雨,稍重,2022年08月20日,1勝クラス,2018104180,01184,4-5,41.0
