,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030411,1,7,12,ギルデッドミラー,牝5,53.0,三浦皇成,0:1:10.1,,8.7,5.0,496,[西] 松永幹夫,ダート,1200,晴,稍重,2022年08月21日,オープン,2017105409,01122,8-7,35.9
202204030411,2,6,11,ノンライセンス,牝6,54.0,松田大作,0:1:10.1,クビ,5.8,3.0,470,[西] 松永幹夫,ダート,1200,晴,稍重,2022年08月21日,オープン,2016103990,01030,4-4,36.2
202204030411,3,6,10,ヒロシゲゴールド,牡7,57.5,石橋脩,0:1:10.9,5,14.0,6.0,468,[西] 北出成人,ダート,1200,晴,稍重,2022年08月21日,オープン,2015102403,01077,2-2,37.2
202204030411,4,2,3,イバル,牡5,54.0,内田博幸,0:1:11.1,1.1/4,27.1,11.0,510,[西] 小崎憲,ダート,1200,晴,稍重,2022年08月21日,オープン,2017104129,00422,14-13,35.8
202204030411,5,5,9,シゲルホサヤク,牡4,54.0,高倉稜,0:1:11.3,1.1/4,16.3,8.0,480,[西] 服部利之,ダート,1200,晴,稍重,2022年08月21日,オープン,2018103362,01130,9-9,36.7
202204030411,6,4,6,ショーム,牡7,55.0,田辺裕信,0:1:11.3,クビ,42.8,14.0,500,[東] 鈴木伸尋,ダート,1200,晴,稍重,2022年08月21日,オープン,2015100348,01075,12-11,36.2
202204030411,7,3,5,ガンケン,牡6,54.0,野中悠太,0:1:11.5,1,51.7,15.0,530,[西] 宮本博,ダート,1200,晴,稍重,2022年08月21日,オープン,2016102749,01158,15-15,35.4
202204030411,8,7,13,オヌシナニモノ,牡5,54.0,菊沢一樹,0:1:11.5,クビ,40.3,13.0,472,[西] 高橋義忠,ダート,1200,晴,稍重,2022年08月21日,オープン,2017101303,01161,2-2,37.8
202204030411,9,5,8,デュアリスト,牡4,57.0,福永祐一,0:1:11.6,クビ,4.3,1.0,502,[西] 安田隆行,ダート,1200,晴,稍重,2022年08月21日,オープン,2018105158,01014,4-4,37.7
202204030411,10,8,14,ミラーウォーカーズ,牝4,52.0,丸田恭介,0:1:11.7,3/4,22.1,9.0,486,[東] 石栗龍彦,ダート,1200,晴,稍重,2022年08月21日,オープン,2018101125,01117,4-4,37.9
202204030411,11,3,4,ハコダテブショウ,牡4,54.0,石川裕紀,0:1:11.7,アタマ,16.3,7.0,492,[東] 相沢郁,ダート,1200,晴,稍重,2022年08月21日,オープン,2018101878,01150,1-1,38.2
202204030411,12,1,1,ウルトラマリン,牝5,54.0,柴田大知,0:1:12.0,1.1/2,25.7,10.0,492,[西] 今野貞一,ダート,1200,晴,稍重,2022年08月21日,オープン,2017103718,01009,11-12,37.0
202204030411,13,2,2,クインズメリッサ,牝4,52.0,藤懸貴志,0:1:12.3,2,5.4,2.0,476,[西] 宮本博,ダート,1200,晴,稍重,2022年08月21日,オープン,2018101984,01138,13-14,37.1
202204030411,14,4,7,メイショウテンスイ,牡5,56.0,戸崎圭太,0:1:12.7,2,30.3,12.0,518,[西] 南井克巳,ダート,1200,晴,稍重,2022年08月21日,オープン,2017106084,05386,9-10,38.1
202204030411,15,8,15,サイモンハロルド,牡5,53.0,津村明秀,0:1:12.7,クビ,7.2,4.0,454,[西] 森秀行,ダート,1200,晴,稍重,2022年08月21日,オープン,2017110152,01092,7-7,38.7
