,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010109,1,3,5,メイショウユズルハ,牡3,56.0,岩田康誠,0:1:52.5,,2.7,1.0,480,[西] 岡田稲男,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019104089,05203,2-2-2-2,38.2
202204010109,2,2,3,エルパソ,牡3,56.0,三浦皇成,0:1:52.9,2.1/2,4.6,3.0,454,[東] 武井亮,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019101267,01122,4-3-3-3,38.4
202204010109,3,6,11,コパノニコルソン,牡3,56.0,泉谷楓真,0:1:53.0,1/2,3.1,2.0,508,[西] 宮徹,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019104116,01182,11-11-7-6,38.0
202204010109,4,4,7,アーテルアストレア,牝3,54.0,菱田裕二,0:1:53.5,3,42.9,10.0,456,[西] 橋口慎介,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019104564,01144,13-11-11-10,38.2
202204010109,5,5,9,チェンジザワールド,牡3,56.0,国分恭介,0:1:53.9,2.1/2,24.7,7.0,504,[西] 五十嵐忠,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019105208,01124,10-10-5-5,39.3
202204010109,6,8,15,ロードヴァレンチ,セ3,56.0,坂井瑠星,0:1:54.0,クビ,22.2,5.0,466,[東] 中舘英二,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019103507,01163,1-1-1-1,39.8
202204010109,7,7,13,ミストルティン,牡3,56.0,西村淳也,0:1:54.1,3/4,22.6,6.0,448,[東] 加藤士津,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019103090,01171,3-3-3-3,39.6
202204010109,8,4,6,ゼニット,牡3,56.0,荻野極,0:1:54.3,1.1/4,272.5,15.0,502,[東] 久保田貴,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019101675,01160,12-13-13-12,38.7
202204010109,9,6,10,ネッスンドルマ,牡3,56.0,丹内祐次,0:1:54.7,2.1/2,44.1,11.0,430,[東] 加藤士津,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019100584,01091,13-13-13-12,39.1
202204010109,10,1,1,ミッキーストロング,牡3,56.0,秋山稔樹,0:1:54.9,1,30.4,8.0,542,[東] 大竹正博,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019101712,01181,4-5-7-7,39.9
202204010109,11,8,14,タマモバンケット,牝3,54.0,勝浦正樹,0:1:54.9,1/2,140.2,13.0,472,[東] 菊沢隆徳,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019106688,01025,15-15-13-12,39.3
202204010109,12,5,8,クルル,牡3,56.0,横山琉人,0:1:55.3,2,107.0,12.0,482,[東] 大江原哲,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019106842,01192,7-7-11-12,39.9
202204010109,13,2,2,シンボリックレルム,牝3,54.0,武藤雅,0:1:56.0,4,243.8,14.0,474,[東] 水野貴広,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019104958,01169,7-7-7-7,41.0
202204010109,14,7,12,オリ,牡3,56.0,津村明秀,0:1:56.4,2.1/2,11.4,4.0,476,[東] 奥平雅士,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019102376,01092,7-7-7-10,41.4
202204010109,15,3,4,サンライズロナウド,牡3,56.0,亀田温心,0:1:56.5,1/2,31.5,9.0,450,[西] 安田隆行,ダート,1800,晴,良,2022年05月07日,1勝クラス,2019105087,01176,4-5-6-7,41.7
