,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030602,1,6,10,ウィルソンテソーロ,牡3,56.0,戸崎圭太,0:1:51.8,,5.3,4.0,478,[東] 田中博康,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019102383,05386,3-3-2-2,37.0
202204030602,2,8,14,サトノギベオン,牡3,56.0,坂井瑠星,0:1:53.6,大,2.8,1.0,526,[東] 戸田博文,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019100682,01163,2-2-2-1,38.9
202204030602,3,5,7,トリプルスリル,牡3,56.0,木幡巧也,0:1:53.9,2,3.4,2.0,474,[東] 牧光二,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019104826,01162,5-4-4-4,38.9
202204030602,4,7,11,リュウバター,牡3,56.0,丸田恭介,0:1:54.3,2.1/2,24.8,6.0,480,[東] 佐藤吉勝,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019102719,01117,13-11-8-7,38.9
202204030602,5,1,1,テーオーインパクト,牡3,56.0,岩田康誠,0:1:54.8,3,172.7,14.0,500,[西] 宮徹,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019100353,05203,14-14-13-13,38.1
202204030602,6,4,5,ヴェルトクリーガー,牡3,56.0,石橋脩,0:1:55.0,1,32.7,7.0,506,[東] 大和田成,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019102318,01077,9-9-6-4,39.9
202204030602,7,8,13,ゼファラス,牡3,56.0,嶋田純次,0:1:55.4,2.1/2,138.0,13.0,486,[東] 手塚貴久,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019100931,01134,6-6-4-4,40.4
202204030602,8,6,9,レオプレシード,牡3,56.0,吉田豊,0:1:55.6,3/4,24.7,5.0,526,[東] 小手川準,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019101092,00733,8-8-6-7,40.4
202204030602,9,2,2,ベイビールビオ,牡3,56.0,田辺裕信,0:1:56.1,3,4.2,3.0,492,[東] 田村康仁,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019103592,01075,1-1-1-2,41.4
202204030602,10,3,3,メイショウハクギン,牝3,51.0,角田大河,0:1:56.2,1/2,42.1,8.0,478,[西] 高橋亮,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019104037,01199,9-10-9-9,40.6
202204030602,11,7,12,ニルヴァーナ,牡3,56.0,菅原明良,0:1:56.2,アタマ,99.8,11.0,466,[東] 高木登,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019102653,01179,11-13-10-9,40.4
202204030602,12,5,8,テンクウノツバサ,牡3,56.0,内田博幸,0:1:57.0,5,94.9,10.0,484,[東] 中舘英二,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019101119,00422,4-4-13-14,40.3
202204030602,13,3,4,グランシャーク,牡3,56.0,菊沢一樹,0:1:57.4,2.1/2,112.6,12.0,504,[東] 田島俊明,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019109053,01161,6-6-10-11,41.7
202204030602,14,4,6,ホウオウモンスター,牡3,56.0,石川裕紀,0:1:57.4,アタマ,93.5,9.0,434,[東] 尾形和幸,ダート,1800,曇,稍重,2022年08月28日,未勝利,2019103628,01150,11-11-10-11,41.6
