,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030812,1,6,12,ボンクラージュ,牝3,53.0,津村明秀,0:0:55.1,,6.0,2.0,432,[東] 矢野英一,芝,1000,晴,良,2022年09月04日,1勝クラス,2019104954,01092,9,32.5
202204030812,2,8,17,テセウス,牡4,57.0,杉原誠人,0:0:55.2,1/2,14.5,9.0,444,[東] 奥平雅士,芝,1000,晴,良,2022年09月04日,1勝クラス,2018106601,01135,3,32.9
202204030812,3,7,15,リュッカ,牝5,55.0,菅原明良,0:0:55.3,1/2,13.5,8.0,420,[東] 鈴木伸尋,芝,1000,晴,良,2022年09月04日,1勝クラス,2017106172,01179,1,33.1
202204030812,4,8,18,バイシクルキック,牡4,57.0,大野拓弥,0:0:55.4,1/2,7.1,4.0,464,[東] 栗田徹,芝,1000,晴,良,2022年09月04日,1勝クラス,2018106809,01096,12,32.5
202204030812,5,3,5,オリアメンディ,牝4,55.0,内田博幸,0:0:55.6,1.1/4,38.6,12.0,476,[東] 石毛善彦,芝,1000,晴,良,2022年09月04日,1勝クラス,2018106612,00422,15,32.3
202204030812,6,7,14,ボレロ,牝4,55.0,武藤雅,0:0:55.6,クビ,11.8,7.0,474,[東] 矢野英一,芝,1000,晴,良,2022年09月04日,1勝クラス,2018106407,01169,7,33.2
202204030812,7,6,11,ローズブルーム,牝3,53.0,Ｍ．デム,0:0:55.7,1,7.0,3.0,442,[東] 伊藤大士,芝,1000,晴,良,2022年09月04日,1勝クラス,2019101428,05212,12,32.8
202204030812,8,5,9,マロリン,牝6,55.0,木幡初也,0:0:56.0,1.1/2,130.9,16.0,486,[東] 武市康男,芝,1000,晴,良,2022年09月04日,1勝クラス,2016104403,01153,16,32.5
202204030812,9,2,3,セルレア,牝5,55.0,江田照男,0:0:56.0,ハナ,160.6,17.0,452,[東] 深山雅史,芝,1000,晴,良,2022年09月04日,1勝クラス,2017102095,00689,9,33.4
202204030812,10,1,2,プロトサマニ,牝4,55.0,松岡正海,0:0:56.1,3/4,129.7,15.0,506,[東] 浅野洋一,芝,1000,晴,良,2022年09月04日,1勝クラス,2018106717,01085,11,33.4
202204030812,11,8,16,フタミジョウワ,牝3,53.0,野中悠太,0:0:56.2,クビ,10.7,5.0,450,[東] 根本康広,芝,1000,晴,良,2022年09月04日,1勝クラス,2019100162,01158,7,33.8
202204030812,12,1,1,ミーハディビーナ,牝5,55.0,佐々木大,0:0:56.3,1/2,76.2,13.0,442,[東] 和田雄二,芝,1000,晴,良,2022年09月04日,1勝クラス,2017103323,01197,16,32.8
202204030812,13,5,10,アリビオ,牝3,53.0,石川裕紀,0:0:56.4,1,17.3,10.0,430,[東] 相沢郁,芝,1000,晴,良,2022年09月04日,1勝クラス,2019102192,01150,14,33.4
202204030812,14,2,4,モメチョッタ,牝6,55.0,岩部純二,0:0:56.5,1/2,281.3,18.0,462,[東] 石毛善彦,芝,1000,晴,良,2022年09月04日,1勝クラス,2016101650,00726,18,32.9
202204030812,15,3,6,ホーキーポーキー,牝4,55.0,嶋田純次,0:0:56.6,クビ,119.5,14.0,464,[東] 武市康男,芝,1000,晴,良,2022年09月04日,1勝クラス,2018106605,01134,3,34.3
202204030812,16,7,13,ダイシンユノ,牝5,55.0,菊沢一樹,0:0:56.6,クビ,24.9,11.0,432,[東] 戸田博文,芝,1000,晴,良,2022年09月04日,1勝クラス,2017100679,01161,1,34.4
202204030812,17,4,8,ルドラクシャ,牝5,55.0,原優介,0:0:56.9,1.1/2,11.7,6.0,464,[東] 松山将樹,芝,1000,晴,良,2022年09月04日,1勝クラス,2017102157,01184,3,34.6
202204030812,18,4,7,ロサロッサーナ,牝3,53.0,永野猛蔵,0:0:58.1,7,4.3,1.0,494,[東] 伊藤圭三,芝,1000,晴,良,2022年09月04日,1勝クラス,2019103137,01188,3,35.8
