,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204040304,1,4,4,サクセッション,セ5,60.0,石神深一,0:3:05.3,,7.3,4.0,522,[東] 国枝栄,障害,2850,晴,良,2022年10月22日,未勝利,2017105181,01059,3-3-1-1,13.0
202204040304,2,8,10,メリディアンローグ,牡5,60.0,大江原圭,0:3:05.8,3,5.3,3.0,488,[東] 蛯名正義,障害,2850,晴,良,2022年10月22日,未勝利,2017105375,01120,8-8-4-3,13.0
202204040304,3,1,1,プンタアレナス,セ4,60.0,蓑島靖典,0:3:06.0,1,2.7,1.0,464,[東] 古賀慎明,障害,2850,晴,良,2022年10月22日,未勝利,2018105249,01068,5-5-6-6,13.1
202204040304,4,3,3,リーガルマナー,セ5,60.0,森一馬,0:3:06.5,3,3.8,2.0,494,[西] 四位洋文,障害,2850,晴,良,2022年10月22日,未勝利,2017105254,01139,5-5-6-6,13.1
202204040304,5,8,11,バレッティ,セ8,60.0,草野太郎,0:3:06.8,1.3/4,16.5,7.0,504,[東] 久保田貴,障害,2850,晴,良,2022年10月22日,未勝利,2014105506,01113,4-3-4-3,13.1
202204040304,6,6,7,スヴァルナ,牡7,60.0,平沢健治,0:3:06.8,1/2,8.0,5.0,518,[西] 池江泰寿,障害,2850,晴,良,2022年10月22日,未勝利,2015104512,01067,1-2-2-2,13.1
202204040304,7,6,6,ロンギングバース,セ4,60.0,五十嵐雄,0:3:08.1,8,32.7,8.0,454,[東] 竹内正洋,障害,2850,晴,良,2022年10月22日,未勝利,2018102216,01069,2-1-2-3,13.2
202204040304,8,2,2,ダンツキタイ,牝3,56.0,小牧加矢,0:3:08.4,2,14.7,6.0,486,[西] 谷潔,障害,2850,晴,良,2022年10月22日,未勝利,2019106750,01196,8-9-9-9,13.2
202204040304,9,5,5,リネンスイング,牡3,58.0,上野翔,0:3:08.8,2.1/2,240.2,11.0,452,[東] 粕谷昌央,障害,2850,晴,良,2022年10月22日,未勝利,2019100954,01087,5-7-8-8,13.2
202204040304,10,7,9,ランドフェニックス,牡3,58.0,中村将之,0:3:09.2,2.1/2,193.7,10.0,486,[西] 安達昭夫,障害,2850,晴,良,2022年10月22日,未勝利,2019106437,01101,10-10-10-10,13.3
202204040304,11,7,8,シンゼングレート,牡4,60.0,小野寺祐,0:3:13.6,大,114.8,9.0,468,[西] 荒川義之,障害,2850,晴,良,2022年10月22日,未勝利,2018100122,01123,10-10-11-11,13.6
