,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204040505,1,5,10,メイショウカゼマチ,牡2,51.0,永島まな,0:1:22.6,,17.4,5.0,436,[西] 角田晃一,芝,1400,曇,良,2022年10月29日,未勝利,2020106534,01187,1-1,36.4
202204040505,2,1,1,サクラトップクリス,牝2,54.0,団野大成,0:1:22.8,1.1/4,28.9,7.0,448,[東] 田村康仁,芝,1400,曇,良,2022年10月29日,未勝利,2020104516,01180,6-6,35.9
202204040505,3,8,17,グスタール,牡2,52.0,原優介,0:1:23.2,2.1/2,8.3,4.0,458,[東] 粕谷昌央,芝,1400,曇,良,2022年10月29日,未勝利,2020105757,01184,2-2,36.7
202204040505,4,7,13,ヴゼットマシェリ,牝2,50.0,今村聖奈,0:1:23.5,1.1/2,2.5,1.0,414,[西] 牧浦充徳,芝,1400,曇,良,2022年10月29日,未勝利,2020102777,01193,10-9,36.0
202204040505,5,8,16,シャングリラ,牝2,54.0,斎藤新,0:1:23.9,2.1/2,3.6,2.0,428,[西] 杉山晴紀,芝,1400,曇,良,2022年10月29日,未勝利,2020106882,01178,2-2,37.4
202204040505,6,7,15,ケイティベガ,牝2,53.0,亀田温心,0:1:24.1,1.1/4,89.2,11.0,404,[西] 村山明,芝,1400,曇,良,2022年10月29日,未勝利,2020106170,01176,8-7,37.0
202204040505,7,4,7,シュハリ,牡2,54.0,小沢大仁,0:1:24.2,1/2,102.7,13.0,420,[西] 鈴木孝志,芝,1400,曇,良,2022年10月29日,未勝利,2020105031,01185,13-13,36.4
202204040505,8,6,12,ナイトフォールサン,牡2,53.0,横山琉人,0:1:24.2,ハナ,79.5,10.0,446,[東] 相沢郁,芝,1400,曇,良,2022年10月29日,未勝利,2020100397,01192,10-10,36.7
202204040505,9,7,14,ウインターズテイル,牝2,54.0,西村淳也,0:1:24.3,3/4,6.3,3.0,450,[西] 吉岡辰弥,芝,1400,曇,良,2022年10月29日,未勝利,2020103607,01171,4-4,37.6
202204040505,10,2,3,メイショウヒエイ,牝2,54.0,荻野極,0:1:24.4,1,19.8,6.0,440,[西] 庄野靖志,芝,1400,曇,良,2022年10月29日,未勝利,2020106454,01160,10-12,36.9
202204040505,11,1,2,ティリア,牝2,51.0,鷲頭虎太,0:1:24.5,クビ,62.7,9.0,450,[西] 村山明,芝,1400,曇,良,2022年10月29日,未勝利,2020105967,01202,13-15,36.6
202204040505,12,6,11,ヘルスケア,牝2,54.0,武士沢友,0:1:24.5,クビ,343.2,17.0,450,[東] 小桧山悟,芝,1400,曇,良,2022年10月29日,未勝利,2020101738,01029,15-14,36.4
202204040505,13,5,9,ネフェルウラー,牝2,53.0,松本大輝,0:1:24.5,アタマ,92.4,12.0,470,[西] 中竹和也,芝,1400,曇,良,2022年10月29日,未勝利,2020110063,01191,6-7,37.6
202204040505,14,3,5,アイワナアイドル,牝2,52.0,藤田菜七,0:1:24.5,ハナ,30.9,8.0,394,[東] 戸田博文,芝,1400,曇,良,2022年10月29日,未勝利,2020105707,01164,16-16,36.2
202204040505,15,8,18,ヒルズカーン,牡2,53.0,小林凌大,0:1:24.6,1/2,135.8,14.0,468,[東] 松永康利,芝,1400,曇,良,2022年10月29日,未勝利,2020106166,01177,4-4,37.9
202204040505,16,3,6,ヴァーナルブルーム,牝2,54.0,伊藤工真,0:1:24.7,クビ,171.4,15.0,434,[東] 林徹,芝,1400,曇,良,2022年10月29日,未勝利,2020102451,01119,9-10,37.4
202204040505,17,2,4,シュヴァルツナーガ,牝2,53.0,秋山稔樹,0:1:25.2,3,319.8,16.0,434,[東] 畠山吉宏,芝,1400,曇,良,2022年10月29日,未勝利,2020103897,01181,17-17,36.4
202204040505,取,4,8,マイネルラッシュ,牡2,55.0,丹内祐次,,,---,,計不,[東] 手塚貴久,芝,1400,曇,良,2022年10月29日,未勝利,2020105803,01091,,
