,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030301,1,5,6,マサハヤニース,牡7,60.0,森一馬,0:3:04.2,,3.0,1.0,488,[西] 今野貞一,障害,2850,曇,良,2022年08月20日,未勝利,2015104589,01139,2-2-1-1,12.9
202204030301,2,8,11,リーガルマナー,セ5,57.0,小牧加矢,0:3:07.4,大,3.1,2.0,494,[西] 四位洋文,障害,2850,曇,良,2022年08月20日,未勝利,2017105254,01196,5-7-2-2,13.2
202204030301,3,4,4,アンブロジオ,セ7,60.0,石神深一,0:3:07.6,1.1/2,5.4,3.0,460,[東] 菊沢隆徳,障害,2850,曇,良,2022年08月20日,未勝利,2015104675,01059,8-9-6-5,13.2
202204030301,4,3,3,ミリタリータンゴ,牡4,60.0,白浜雄造,0:3:08.0,2.1/2,13.2,6.0,464,[西] 中竹和也,障害,2850,曇,良,2022年08月20日,未勝利,2018104675,01035,10-10-8-7,13.2
202204030301,5,8,12,グラスディアブロ,牡5,60.0,大江原圭,0:3:08.1,3/4,90.7,11.0,468,[東] 佐藤吉勝,障害,2850,曇,良,2022年08月20日,未勝利,2017104165,01120,3-3-2-2,13.2
202204030301,6,1,1,シーザワールド,牡9,60.0,大庭和弥,0:3:08.9,5,122.8,12.0,512,[東] 的場均,障害,2850,曇,良,2022年08月20日,未勝利,2013101031,01061,12-12-12-11,13.3
202204030301,7,6,8,アスターマリンバ,牡5,60.0,植野貴也,0:3:09.2,1.3/4,9.4,5.0,530,[西] 中竹和也,障害,2850,曇,良,2022年08月20日,未勝利,2017100541,00727,3-4-4-4,13.3
202204030301,8,7,9,ヴォートルエロー,牡5,60.0,江田勇亮,0:3:09.3,1/2,8.9,4.0,498,[東] 田村康仁,障害,2850,曇,良,2022年08月20日,未勝利,2017104240,01023,5-5-6-7,13.3
202204030301,9,2,2,ケイティミラクル,牡5,60.0,上野翔,0:3:09.5,1.1/4,40.8,9.0,500,[東] 小野次郎,障害,2850,曇,良,2022年08月20日,未勝利,2017102046,01087,10-10-10-9,13.3
202204030301,10,7,10,ヨコスカダンディー,牡6,60.0,小野寺祐,0:3:09.7,1.1/2,64.1,10.0,472,[東] 清水英克,障害,2850,曇,良,2022年08月20日,未勝利,2016100652,01123,8-7-5-5,13.3
202204030301,11,6,7,アポロティアモ,牡5,60.0,伴啓太,0:3:10.0,1.3/4,22.1,7.0,512,[東] 岩戸孝樹,障害,2850,曇,良,2022年08月20日,未勝利,2017100035,01149,1-1-9-9,13.3
202204030301,12,5,5,サクラルーフェン,牡6,60.0,蓑島靖典,0:3:11.7,10,37.5,8.0,456,[東] 尾関知人,障害,2850,曇,良,2022年08月20日,未勝利,2016105929,01068,5-5-10-12,13.5
