,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010601,1,8,14,オーガスタスカイ,牝3,54.0,西村淳也,0:1:12.3,,3.7,1.0,492,[西] 斉藤崇史,ダート,1200,曇,良,2022年05月22日,未勝利,2019105161,01171,2-2,38.1
202204010601,2,6,11,サリーギャップ,牝3,54.0,丹内祐次,0:1:12.4,1/2,31.3,9.0,470,[東] 加藤士津,ダート,1200,曇,良,2022年05月22日,未勝利,2019102434,01091,3-2,38.0
202204010601,3,4,6,エストレアブランカ,牝3,54.0,川須栄彦,0:1:12.4,クビ,4.6,3.0,496,[西] 高野友和,ダート,1200,曇,良,2022年05月22日,未勝利,2019105042,01128,6-5,37.6
202204010601,4,4,7,キュートヘスティア,牝3,53.0,亀田温心,0:1:12.5,1/2,4.6,2.0,444,[東] 辻哲英,ダート,1200,曇,良,2022年05月22日,未勝利,2019103600,01176,1-1,38.3
202204010601,5,7,12,セオリーリターン,牝3,54.0,嶋田純次,0:1:12.6,クビ,23.2,7.0,450,[東] 水野貴広,ダート,1200,曇,良,2022年05月22日,未勝利,2019101268,01134,8-6,37.6
202204010601,6,2,3,メメスカーレット,牝3,50.0,今村聖奈,0:1:12.7,1/2,10.7,6.0,500,[西] 武幸四郎,ダート,1200,曇,良,2022年05月22日,未勝利,2019101387,01193,11-11,37.1
202204010601,7,5,9,ディオアステリア,牝3,54.0,菊沢一樹,0:1:12.7,アタマ,5.0,4.0,456,[東] 小野次郎,ダート,1200,曇,良,2022年05月22日,未勝利,2019104356,01161,8-6,37.7
202204010601,8,3,4,ヤマトカチドキ,牝3,52.0,角田大和,0:1:13.1,2.1/2,93.5,11.0,472,[東] 田村康仁,ダート,1200,曇,良,2022年05月22日,未勝利,2019101843,01186,3-4,38.7
202204010601,9,3,5,サリーチャン,牝3,54.0,杉原誠人,0:1:13.2,クビ,215.1,13.0,452,[東] 石栗龍彦,ダート,1200,曇,良,2022年05月22日,未勝利,2019107032,01135,11-11,37.7
202204010601,10,6,10,カツノナインズ,牝3,54.0,岩部純二,0:1:13.2,アタマ,295.1,15.0,418,[東] 伊藤伸一,ダート,1200,曇,良,2022年05月22日,未勝利,2019101820,00726,14-13,37.3
202204010601,11,2,2,フラスティー,牝3,51.0,原優介,0:1:13.2,アタマ,9.5,5.0,424,[東] 小桧山悟,ダート,1200,曇,良,2022年05月22日,未勝利,2019102112,01184,10-9,38.1
202204010601,12,8,15,パルタージュ,牝3,52.0,松本大輝,0:1:13.5,1.1/2,80.9,10.0,446,[東] 伊藤大士,ダート,1200,曇,良,2022年05月22日,未勝利,2019100588,01191,13-13,37.7
202204010601,13,5,8,ダンクエース,牝3,54.0,菱田裕二,0:1:16.9,大,117.3,12.0,434,[西] 橋口慎介,ダート,1200,曇,良,2022年05月22日,未勝利,2019100189,01144,5-6,42.3
202204010601,14,1,1,スパイツヴァルール,牝3,50.0,永島まな,0:1:17.6,4,26.7,8.0,532,[西] 杉山晴紀,ダート,1200,曇,良,2022年05月22日,未勝利,2019101799,01187,6-9,42.7
202204010601,中,7,13,ムーンチャイルド,牝3,54.0,木幡育也,,,273.3,14.0,456,[東] 大江原哲,ダート,1200,曇,良,2022年05月22日,未勝利,2019104145,01167,15-15,
