,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204040506,1,1,1,エクストラノート,セ5,54.0,原優介,0:1:53.8,,5.1,3.0,476,[東] 加藤和宏,ダート,1800,晴,稍重,2022年10月29日,1勝クラス,2017103267,01184,9-9-10-9,38.1
202204040506,2,3,3,サトノスライヴ,牡5,56.0,亀田温心,0:1:53.9,1/2,10.3,5.0,522,[西] 南井克巳,ダート,1800,晴,稍重,2022年10月29日,1勝クラス,2017104056,01176,3-4-5-4,38.7
202204040506,3,7,8,トーセンマーク,牡4,57.0,菊沢一樹,0:1:54.3,2.1/2,27.8,9.0,522,[東] 古賀慎明,ダート,1800,晴,稍重,2022年10月29日,1勝クラス,2018105670,01161,9-9-6-6,39.0
202204040506,4,2,2,タマモエース,牡3,55.0,富田暁,0:1:54.5,1,6.3,4.0,478,[西] 川村禎彦,ダート,1800,晴,稍重,2022年10月29日,1勝クラス,2019104010,01168,1-1-2-1,39.6
202204040506,5,4,4,シャドウアイル,牡3,55.0,団野大成,0:1:54.8,2,4.2,2.0,478,[西] 斉藤崇史,ダート,1800,晴,稍重,2022年10月29日,1勝クラス,2019104635,01180,2-2-1-2,39.9
202204040506,6,7,9,ブライトホルン,牡3,55.0,荻野極,0:1:54.9,1/2,2.6,1.0,478,[西] 渡辺薫彦,ダート,1800,晴,稍重,2022年10月29日,1勝クラス,2019100617,01160,3-3-2-3,40.0
202204040506,7,6,6,ラブエスポー,牝5,54.0,小沢大仁,0:1:55.2,1.1/2,91.7,11.0,472,[東] 蛯名利弘,ダート,1800,晴,稍重,2022年10月29日,1勝クラス,2017101763,01185,7-7-7-6,39.7
202204040506,8,8,10,フジフォンテ,牡3,53.0,小林凌大,0:1:55.6,2.1/2,18.1,6.0,456,[東] 尾形和幸,ダート,1800,晴,稍重,2022年10月29日,1勝クラス,2019105759,01177,8-8-7-9,40.1
202204040506,9,8,11,クリノレジェンド,牡3,51.0,永島まな,0:1:55.9,2,23.5,7.0,508,[西] 荒川義之,ダート,1800,晴,稍重,2022年10月29日,1勝クラス,2019101471,01187,5-5-7-8,40.4
202204040506,10,6,7,ラインメッセージ,牡3,55.0,武藤雅,0:1:56.7,5,81.9,10.0,504,[東] 水野貴広,ダート,1800,晴,稍重,2022年10月29日,1勝クラス,2019106542,01169,5-5-2-4,41.7
202204040506,11,5,5,ブロンドケリー,牡3,51.0,今村聖奈,0:1:58.6,大,26.6,8.0,440,[西] 寺島良,ダート,1800,晴,稍重,2022年10月29日,1勝クラス,2019106226,01193,11-11-11-11,41.9
