,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010811,1,4,4,マイネルダグラス,牡4,57.0,丹内祐次,0:1:34.0,,4.4,2.0,504,[東] 相沢郁,芝,1600,晴,良,2022年05月29日,1勝クラス,2018102148,01091,3-3,35.3
202204010811,2,8,12,エンブレムコード,牝4,55.0,津村明秀,0:1:34.0,1/2,5.5,3.0,462,[東] 尾関知人,芝,1600,晴,良,2022年05月29日,1勝クラス,2018104561,01092,6-4,35.1
202204010811,3,6,8,エルモドーロ,牡4,57.0,西村淳也,0:1:34.1,1/2,9.4,4.0,450,[西] 矢作芳人,芝,1600,晴,良,2022年05月29日,1勝クラス,2018100434,01171,7-7,35.0
202204010811,4,8,13,トーホウディアス,牡4,57.0,松本大輝,0:1:34.2,クビ,2.3,1.0,438,[西] 南井克巳,芝,1600,晴,良,2022年05月29日,1勝クラス,2018103406,01191,7-7,35.2
202204010811,5,3,3,セブンフォールド,牡4,57.0,秋山稔樹,0:1:34.2,アタマ,15.1,6.0,454,[東] 黒岩陽一,芝,1600,晴,良,2022年05月29日,1勝クラス,2018104578,01181,1-1,35.6
202204010811,6,5,7,パノティア,牡4,57.0,伊藤工真,0:1:34.2,クビ,29.6,7.0,538,[東] 金成貴史,芝,1600,晴,良,2022年05月29日,1勝クラス,2018105515,01119,2-2,35.3
202204010811,7,4,5,コスモアシュラ,牡4,57.0,武藤雅,0:1:34.3,クビ,10.2,5.0,518,[東] 中野栄治,芝,1600,晴,良,2022年05月29日,1勝クラス,2018103517,01169,4-4,35.4
202204010811,8,7,11,グリュレーヴ,牝4,55.0,泉谷楓真,0:1:34.6,1.3/4,32.2,8.0,496,[西] 佐々木晶,芝,1600,晴,良,2022年05月29日,1勝クラス,2018104077,01182,10-10,35.3
202204010811,9,2,2,インディナート,牝4,55.0,原優介,0:1:34.6,クビ,73.5,12.0,452,[東] 堀内岳志,芝,1600,晴,良,2022年05月29日,1勝クラス,2018102663,01184,10-10,35.4
202204010811,10,5,6,スズカメジャー,牡8,57.0,勝浦正樹,0:1:35.0,2.1/2,39.5,9.0,516,[西] 橋田満,芝,1600,晴,良,2022年05月29日,1勝クラス,2014104432,01025,12-12,35.2
202204010811,11,7,10,キャットリング,牝4,55.0,角田大和,0:1:35.1,クビ,62.1,11.0,426,[西] 藤沢則雄,芝,1600,晴,良,2022年05月29日,1勝クラス,2018103488,01186,7-7,35.9
202204010811,12,1,1,ロードリスペクト,牡4,57.0,川又賢治,0:1:35.7,3.1/2,62.1,10.0,488,[西] 中村直也,芝,1600,晴,良,2022年05月29日,1勝クラス,2018106583,01166,13-13,35.7
202204010811,13,6,9,エスタンピージャ,牝4,55.0,菊沢一樹,0:1:37.2,9,98.5,13.0,478,[東] 加藤和宏,芝,1600,晴,良,2022年05月29日,1勝クラス,2018103491,01161,4-4,38.2
