,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010506,1,6,11,ロサロッサーナ,牝3,51.0,横山琉人,0:0:54.8,,3.0,1.0,492,[東] 伊藤圭三,芝,1000,曇,良,2022年05月21日,未勝利,2019103137,01192,2,32.6
202204010506,2,2,4,ショウナンタイジュ,牡3,56.0,丸山元気,0:0:55.7,5,7.3,4.0,480,[東] 嘉藤貴行,芝,1000,曇,良,2022年05月21日,未勝利,2019101983,01127,3,33.4
202204010506,3,8,15,クリノニーナ,牝3,53.0,秋山稔樹,0:0:55.8,1,6.9,3.0,422,[西] 高橋義忠,芝,1000,曇,良,2022年05月21日,未勝利,2019106461,01181,8,33.1
202204010506,4,3,5,チアリング,牝3,54.0,黛弘人,0:0:56.4,3.1/2,52.3,11.0,450,[東] 本間忍,芝,1000,曇,良,2022年05月21日,未勝利,2019102838,01109,4,34.0
202204010506,5,7,14,プティアンジュ,牝3,54.0,木幡育也,0:0:56.4,ハナ,9.7,5.0,398,[東] 田中剛,芝,1000,曇,良,2022年05月21日,未勝利,2019105962,01167,7,33.8
202204010506,6,3,6,ベラジオプライド,牡3,54.0,角田大和,0:0:56.5,3/4,25.2,9.0,462,[西] 上村洋行,芝,1000,曇,良,2022年05月21日,未勝利,2019103833,01186,8,33.8
202204010506,7,7,13,ルナブリエ,牝3,54.0,勝浦正樹,0:0:56.7,1.1/4,15.6,7.0,438,[東] 西田雄一,芝,1000,曇,良,2022年05月21日,未勝利,2019100142,01025,12,33.6
202204010506,8,6,12,フラッシュサンダー,牝3,51.0,原優介,0:0:56.8,1,47.3,10.0,416,[東] 奥平雅士,芝,1000,曇,良,2022年05月21日,未勝利,2019104650,01184,16,33.5
202204010506,9,5,10,ベルベリス,牝3,54.0,荻野極,0:0:56.9,クビ,4.3,2.0,446,[東] 高橋文雅,芝,1000,曇,良,2022年05月21日,未勝利,2019102480,01160,8,34.2
202204010506,10,1,1,シナモンロール,牝3,54.0,嶋田純次,0:0:56.9,クビ,21.6,8.0,414,[東] 小野次郎,芝,1000,曇,良,2022年05月21日,未勝利,2019106755,01134,6,34.4
202204010506,11,8,16,フレンドプリンセス,牝3,51.0,水沼元輝,0:0:57.1,1.1/4,77.4,12.0,418,[東] 南田美知,芝,1000,曇,良,2022年05月21日,未勝利,2019106421,01201,14,33.9
202204010506,12,1,2,コスモサルム,牡3,56.0,丹内祐次,0:0:57.3,1,12.8,6.0,468,[東] 大和田成,芝,1000,曇,良,2022年05月21日,未勝利,2019100739,01091,11,34.4
202204010506,13,4,8,サバイバルダンス,牝3,51.0,川端海翼,0:0:57.3,クビ,184.0,14.0,412,[東] 和田雄二,芝,1000,曇,良,2022年05月21日,未勝利,2019109114,01195,12,34.2
202204010506,14,2,3,ブラックテイルズ,牝3,52.0,藤田菜七,0:0:57.9,3.1/2,81.4,13.0,456,[東] 辻哲英,芝,1000,曇,良,2022年05月21日,未勝利,2019102782,01164,4,35.5
202204010506,15,4,7,フォーネリー,牝3,54.0,酒井学,0:0:58.3,2.1/2,279.1,16.0,386,[東] 高橋裕,芝,1000,曇,良,2022年05月21日,未勝利,2019104295,01034,14,35.1
202204010506,16,5,9,タマノカリーナ,牝3,54.0,宮崎北斗,0:1:02.2,大,200.8,15.0,378,[東] 栗田徹,芝,1000,曇,良,2022年05月21日,未勝利,2019104082,01118,1,39.2
