,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204040603,1,2,2,セイカティターニア,牝2,52.0,横山琉人,0:1:55.1,,63.2,9.0,422,[東] 相沢郁,ダート,1800,曇,稍重,2022年10月30日,未勝利,2020101856,01192,1-1-1-1,40.0
202204040603,2,5,5,クレメダンジュ,牝2,54.0,石橋脩,0:1:55.3,1.1/2,2.1,1.0,464,[西] 鈴木孝志,ダート,1800,曇,稍重,2022年10月30日,未勝利,2020105627,01077,8-8-7-4,39.1
202204040603,3,3,3,グレイウェザーズ,牝2,54.0,丸山元気,0:1:55.7,2,10.4,4.0,426,[東] 西田雄一,ダート,1800,曇,稍重,2022年10月30日,未勝利,2020103470,01127,6-7-3-3,39.9
202204040603,4,4,4,ブレードランナー,牝2,52.0,小林脩斗,0:1:56.2,3,28.3,6.0,456,[東] 尾関知人,ダート,1800,曇,稍重,2022年10月30日,未勝利,2020107089,01183,6-5-5-4,40.2
202204040603,5,6,7,コトシロ,牝2,54.0,斎藤新,0:1:56.5,1.3/4,15.0,5.0,478,[東] 尾形和幸,ダート,1800,曇,稍重,2022年10月30日,未勝利,2020101374,01178,3-4-5-7,40.5
202204040603,6,8,10,サイモンカリン,牝2,52.0,藤田菜七,0:1:57.3,5,55.9,8.0,434,[東] 根本康広,ダート,1800,曇,稍重,2022年10月30日,未勝利,2020106907,01164,10-10-11-10,40.3
202204040603,7,1,1,グレンハイウェイ,牝2,54.0,西村淳也,0:1:57.7,2.1/2,9.3,3.0,464,[西] 畑端省吾,ダート,1800,曇,稍重,2022年10月30日,未勝利,2020103214,01171,5-3-3-4,41.9
202204040603,8,6,6,マロンルピナス,牝2,51.0,佐々木大,0:1:58.4,4,265.8,11.0,422,[東] 菊川正達,ダート,1800,曇,稍重,2022年10月30日,未勝利,2020102071,01197,8-9-8-8,42.0
202204040603,9,7,8,アルナージェイン,牝2,50.0,今村聖奈,0:1:59.2,5,2.8,2.0,480,[西] 奥村豊,ダート,1800,曇,稍重,2022年10月30日,未勝利,2020103692,01193,2-2-2-2,44.0
202204040603,10,8,11,タイセイアリオス,牝2,51.0,原優介,0:1:59.2,クビ,180.4,10.0,428,[東] 青木孝文,ダート,1800,曇,稍重,2022年10月30日,未勝利,2020101132,01184,11-10-8-8,42.9
202204040603,11,7,9,フローラルハニー,牝2,50.0,永島まな,0:1:59.5,1.1/2,38.6,7.0,460,[西] 高橋康之,ダート,1800,曇,稍重,2022年10月30日,未勝利,2020103531,01187,3-6-10-10,42.6
