,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030108,1,4,7,タヒチアンダンス,牝3,52.0,福永祐一,0:1:52.9,,1.5,1.0,468,[東] 加藤征弘,ダート,1800,晴,良,2022年08月13日,1勝クラス,2019104926,01014,3-3-3-2,37.2
202204030108,2,1,1,アイスヴィスタ,牝5,52.0,原優介,0:1:53.1,1.1/4,20.4,6.0,486,[西] 高柳大輔,ダート,1800,晴,良,2022年08月13日,1勝クラス,2017103341,01184,1-1-1-1,37.6
202204030108,3,2,2,ベルカノア,牝3,52.0,戸崎圭太,0:1:53.6,3,4.4,2.0,462,[東] 武藤善則,ダート,1800,晴,良,2022年08月13日,1勝クラス,2019101122,05386,2-2-2-2,38.0
202204030108,4,4,6,テンナイトパール,牝6,55.0,丸田恭介,0:1:54.0,2.1/2,125.3,10.0,490,[東] 小西一男,ダート,1800,晴,良,2022年08月13日,1勝クラス,2016105014,01117,12-13-11-8,37.4
202204030108,5,5,9,カランセ,牝3,52.0,伊藤工真,0:1:54.5,2.1/2,12.0,3.0,472,[東] 金成貴史,ダート,1800,晴,良,2022年08月13日,1勝クラス,2019105634,01119,14-13-11-10,38.0
202204030108,6,3,4,クインズミモザ,牝4,55.0,野中悠太,0:1:54.5,アタマ,12.5,4.0,524,[東] 池上昌和,ダート,1800,晴,良,2022年08月13日,1勝クラス,2018101742,01158,10-11-7-8,38.2
202204030108,7,5,8,アテンフェアリー,牝6,53.0,小林脩斗,0:1:55.1,3.1/2,66.3,8.0,482,[東] 萱野浩二,ダート,1800,晴,良,2022年08月13日,1勝クラス,2016101377,01183,6-5-7-6,38.9
202204030108,8,6,10,ペリトモレノ,牝5,55.0,嶋田純次,0:1:55.1,アタマ,405.2,15.0,490,[東] 大江原哲,ダート,1800,晴,良,2022年08月13日,1勝クラス,2017102992,01134,15-15-11-10,38.5
202204030108,9,2,3,グラスピレ,牝4,55.0,菊沢一樹,0:1:55.1,クビ,157.0,12.0,464,[東] 松山将樹,ダート,1800,晴,良,2022年08月13日,1勝クラス,2018103495,01161,6-5-5-4,39.1
202204030108,10,7,13,アプサラー,牝3,52.0,石川裕紀,0:1:56.0,5,16.5,5.0,442,[東] 田島俊明,ダート,1800,晴,良,2022年08月13日,1勝クラス,2019100679,01150,5-5-4-4,40.2
202204030108,11,7,12,ズールー,牝5,55.0,三浦皇成,0:1:56.7,4,27.1,7.0,474,[東] 高木登,ダート,1800,晴,良,2022年08月13日,1勝クラス,2017104624,01122,12-11-15-15,39.7
202204030108,12,8,14,エンジェルステアー,牝4,55.0,杉原誠人,0:1:57.1,2,177.3,13.0,456,[東] 田村康仁,ダート,1800,晴,良,2022年08月13日,1勝クラス,2018100490,01135,3-3-7-12,40.8
202204030108,13,6,11,ルミナスナイト,牝5,55.0,松岡正海,0:1:57.3,1.1/4,139.3,11.0,492,[東] 新開幸一,ダート,1800,晴,良,2022年08月13日,1勝クラス,2017103334,01085,9-8-6-6,41.2
202204030108,14,3,5,ハイスピリッツ,牝4,55.0,柴田大知,0:1:57.6,2,247.0,14.0,472,[東] 稲垣幸雄,ダート,1800,晴,良,2022年08月13日,1勝クラス,2018103505,01009,10-10-14-14,40.8
202204030108,15,8,15,ロックオンエイム,牝4,52.0,佐々木大,0:1:57.9,1.1/2,96.2,9.0,462,[東] 奥村武,ダート,1800,晴,良,2022年08月13日,1勝クラス,2018104146,01197,6-8-7-12,41.6
