,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010707,1,2,4,タイゲン,牡3,54.0,藤田菜七,0:1:35.3,,6.4,4.0,476,[西] 平田修,芝,1600,晴,良,2022年05月28日,未勝利,2019105413,01164,3-3,36.2
202204010707,2,4,8,オーダーナチュラル,牡3,56.0,菱田裕二,0:1:35.4,3/4,5.2,2.0,450,[西] 高橋亮,芝,1600,晴,良,2022年05月28日,未勝利,2019104872,01144,14-14,35.3
202204010707,3,8,15,エクセトラ,牡3,55.0,泉谷楓真,0:1:35.6,1.1/4,6.2,3.0,490,[西] 吉村圭司,芝,1600,晴,良,2022年05月28日,未勝利,2019110031,01182,10-10,36.0
202204010707,4,4,7,タガノタンゴ,牡3,54.0,小沢大仁,0:1:35.6,ハナ,4.6,1.0,434,[西] 西園正都,芝,1600,晴,良,2022年05月28日,未勝利,2019100537,01185,2-2,36.8
202204010707,5,3,5,フクチャンクイーン,牝3,54.0,丹内祐次,0:1:36.3,4,40.4,11.0,426,[東] 加藤征弘,芝,1600,晴,良,2022年05月28日,未勝利,2019104925,01091,12-12,36.3
202204010707,6,5,9,スクリーンアピール,牝3,54.0,長岡禎仁,0:1:36.5,1,38.8,10.0,442,[西] 奥村豊,芝,1600,晴,良,2022年05月28日,未勝利,2019105127,01142,6-5,37.4
202204010707,7,6,12,テーオーコンドル,セ3,56.0,鮫島良太,0:1:36.5,クビ,31.7,8.0,460,[西] 宮徹,芝,1600,晴,良,2022年05月28日,未勝利,2019104963,01099,8-8,37.1
202204010707,8,5,10,サクセスソング,牝3,54.0,木幡初也,0:1:36.7,1.1/4,83.7,14.0,440,[東] 竹内正洋,芝,1600,晴,良,2022年05月28日,未勝利,2019106725,01153,12-12,36.7
202204010707,9,7,13,ヴァリッド,牝3,54.0,西村淳也,0:1:36.8,1/2,33.8,9.0,424,[西] 渡辺薫彦,芝,1600,晴,良,2022年05月28日,未勝利,2019102981,01171,10-10,37.4
202204010707,10,2,3,ホープインザダーク,牡3,56.0,荻野極,0:1:37.0,1,6.7,5.0,518,[西] 池江泰寿,芝,1600,晴,良,2022年05月28日,未勝利,2019106824,01160,8-8,37.6
202204010707,11,7,14,ラブレボ,牝3,54.0,津村明秀,0:1:37.0,ハナ,52.6,12.0,444,[東] 林徹,芝,1600,晴,良,2022年05月28日,未勝利,2019104939,01092,14-14,36.8
202204010707,12,1,1,エスクルシオーネ,牝3,52.0,松本大輝,0:1:37.0,アタマ,184.8,16.0,394,[東] 久保田貴,芝,1600,晴,良,2022年05月28日,未勝利,2019103026,01191,16-16,36.5
202204010707,13,6,11,ゴッドハニービー,牝3,52.0,角田大和,0:1:37.2,1.1/4,83.8,15.0,442,[西] 角田晃一,芝,1600,晴,良,2022年05月28日,未勝利,2019105619,01186,7-5,38.0
202204010707,14,8,16,アイレ,牝3,54.0,丸山元気,0:1:37.8,3.1/2,7.0,6.0,472,[東] 青木孝文,芝,1600,晴,良,2022年05月28日,未勝利,2019105324,01127,3-3,38.8
202204010707,15,1,2,ジュマピリクー,牡3,52.0,今村聖奈,0:1:37.9,1/2,15.2,7.0,442,[西] 辻野泰之,芝,1600,晴,良,2022年05月28日,未勝利,2019101097,01193,1-1,39.1
202204010707,16,3,6,クランプ,牝3,51.0,横山琉人,0:1:38.2,1.3/4,59.1,13.0,418,[東] 小島茂之,芝,1600,晴,良,2022年05月28日,未勝利,2019104207,01192,3-5,38.8
