,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010610,1,7,13,ビップエレナ,牝4,55.0,松本大輝,0:1:11.9,,22.2,10.0,466,[東] 田島俊明,ダート,1200,晴,良,2022年05月22日,2勝クラス,2018106582,01191,2-2,37.9
202204010610,2,4,7,ヴァリアント,牡6,57.0,菱田裕二,0:1:11.9,クビ,4.7,2.0,490,[西] 茶木太樹,ダート,1200,晴,良,2022年05月22日,2勝クラス,2016100952,01144,7-7,37.4
202204010610,3,4,6,メイショウツワブキ,牝4,55.0,秋山真一,0:1:11.9,ハナ,5.5,3.0,496,[西] 南井克巳,ダート,1200,晴,良,2022年05月22日,2勝クラス,2018105847,01019,4-3,37.6
202204010610,4,2,3,ジューンステータス,牡6,57.0,川須栄彦,0:1:12.0,クビ,9.0,4.0,508,[西] 今野貞一,ダート,1200,晴,良,2022年05月22日,2勝クラス,2016106457,01128,7-5,37.5
202204010610,5,6,11,ブーケオブアイリス,牡4,57.0,勝浦正樹,0:1:12.5,3,13.0,6.0,504,[東] 杉浦宏昭,ダート,1200,晴,良,2022年05月22日,2勝クラス,2018104592,01025,14-13,36.8
202204010610,6,6,10,コーリングローリー,牡5,57.0,菊沢一樹,0:1:12.7,1.1/4,21.9,9.0,454,[東] 小野次郎,ダート,1200,晴,良,2022年05月22日,2勝クラス,2017100614,01161,15-15,36.4
202204010610,7,5,9,ラストサムライ,牡4,57.0,富田暁,0:1:12.8,1,32.4,11.0,472,[東] 栗田徹,ダート,1200,晴,良,2022年05月22日,2勝クラス,2018106541,01168,13-12,37.5
202204010610,8,8,15,ゴールデンプルーフ,牝4,55.0,岩田康誠,0:1:12.9,クビ,13.2,7.0,486,[西] 羽月友彦,ダート,1200,晴,良,2022年05月22日,2勝クラス,2018105340,05203,4-5,38.6
202204010610,9,5,8,カンタベリーマッハ,牡4,57.0,丸山元気,0:1:12.9,ハナ,75.2,13.0,508,[東] 鈴木慎太,ダート,1200,晴,良,2022年05月22日,2勝クラス,2018104308,01127,11-9,37.8
202204010610,10,3,5,アルマセクメト,牝4,55.0,武藤雅,0:1:13.3,2.1/2,19.0,8.0,474,[東] 田村康仁,ダート,1200,晴,良,2022年05月22日,2勝クラス,2018100748,01169,9-13,38.4
202204010610,11,2,2,スカリーワグ,牡4,57.0,藤田菜七,0:1:13.8,3,10.8,5.0,520,[西] 藤原英昭,ダート,1200,晴,良,2022年05月22日,2勝クラス,2018101929,01164,9-9,39.0
202204010610,12,8,14,ラナチャンス,牡4,57.0,菅原明良,0:1:13.9,3/4,3.5,1.0,474,[東] 高木登,ダート,1200,晴,良,2022年05月22日,2勝クラス,2018103006,01179,3-3,39.8
202204010610,13,3,4,エターナルダイヤ,牡5,57.0,木幡初也,0:1:14.5,3.1/2,134.1,15.0,498,[東] 宗像義忠,ダート,1200,晴,良,2022年05月22日,2勝クラス,2017106555,01153,11-11,39.5
202204010610,14,1,1,アイアムスゴスギル,牡5,57.0,荻野極,0:1:14.6,1/2,47.9,12.0,502,[東] 奥平雅士,ダート,1200,晴,良,2022年05月22日,2勝クラス,2017106360,01160,6-7,40.2
202204010610,15,7,12,ミキノバスドラム,牡4,57.0,原優介,0:1:16.3,10,98.8,14.0,518,[東] 南田美知,ダート,1200,晴,良,2022年05月22日,2勝クラス,2018105873,01184,1-1,42.4
