,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030507,1,6,12,クインズコスモス,牝3,54.0,杉原誠人,0:1:09.0,,6.5,5.0,432,[東] 加藤士津,芝,1200,曇,良,2022年08月27日,未勝利,2019106707,01135,6-6,34.4
202204030507,2,8,16,ボンジューママ,牝3,54.0,丸田恭介,0:1:09.1,クビ,5.4,3.0,420,[東] 宗像義忠,芝,1200,曇,良,2022年08月27日,未勝利,2019105021,01117,2-2,34.9
202204030507,3,2,4,ピンキーウィンキー,牝3,54.0,田辺裕信,0:1:09.1,アタマ,5.4,4.0,460,[東] 尾関知人,芝,1200,曇,良,2022年08月27日,未勝利,2019100633,01075,6-7,34.4
202204030507,4,2,3,ミッキージェンヌ,牝3,54.0,石川裕紀,0:1:09.1,クビ,15.1,7.0,440,[東] 菊沢隆徳,芝,1200,曇,良,2022年08月27日,未勝利,2019104654,01150,1-1,35.3
202204030507,5,8,18,ベルウッドツクバ,牡3,56.0,三浦皇成,0:1:09.1,アタマ,5.2,2.0,460,[東] 伊藤大士,芝,1200,曇,良,2022年08月27日,未勝利,2019100944,01122,3-3,34.8
202204030507,6,5,10,フロムドーヴィル,牝3,54.0,坂井瑠星,0:1:09.6,2.1/2,21.5,8.0,442,[東] 加藤士津,芝,1200,曇,良,2022年08月27日,未勝利,2019110113,01163,3-3,35.2
202204030507,7,7,14,マジョリー,牝3,54.0,菊沢一樹,0:1:09.9,2,5.1,1.0,424,[東] 勢司和浩,芝,1200,曇,良,2022年08月27日,未勝利,2019101980,01161,11-10,34.5
202204030507,8,3,6,ツキニホエル,牡3,56.0,内田博幸,0:1:10.1,1.1/4,51.1,10.0,422,[東] 浅野洋一,芝,1200,曇,良,2022年08月27日,未勝利,2019103577,00422,8-8,35.0
202204030507,9,7,15,ローズタルト,牝3,54.0,津村明秀,0:1:10.3,1.1/4,7.6,6.0,422,[東] 小笠倫弘,芝,1200,曇,良,2022年08月27日,未勝利,2019105567,01092,17-14,34.3
202204030507,10,4,8,フェルクアーサー,牡3,56.0,木幡巧也,0:1:10.4,1,65.6,11.0,456,[東] 尾形和幸,芝,1200,曇,良,2022年08月27日,未勝利,2019102989,01162,10-10,35.1
202204030507,11,7,13,ハクサンセーラー,牝3,51.0,佐々木大,0:1:10.5,1/2,29.0,9.0,430,[東] 菊川正達,芝,1200,曇,良,2022年08月27日,未勝利,2019102709,01197,11-13,35.1
202204030507,12,4,7,アティトラン,牝3,54.0,池添謙一,0:1:10.8,1.1/2,97.2,12.0,446,[東] 尾関知人,芝,1200,曇,良,2022年08月27日,未勝利,2019100662,01032,14-14,35.0
202204030507,13,1,2,ディアマンネージュ,牝3,54.0,宮崎北斗,0:1:10.8,クビ,191.1,14.0,490,[東] 石毛善彦,芝,1200,曇,良,2022年08月27日,未勝利,2019103432,01118,3-3,36.5
202204030507,14,6,11,グランドクォーツ,牡3,56.0,伊藤工真,0:1:10.8,アタマ,348.0,16.0,442,[東] 根本康広,芝,1200,曇,良,2022年08月27日,未勝利,2019104173,01119,14-14,35.1
202204030507,15,5,9,ダイメイクルミ,牝3,54.0,野中悠太,0:1:11.1,1.3/4,321.1,15.0,470,[東] 本間忍,芝,1200,曇,良,2022年08月27日,未勝利,2019106693,01158,11-10,35.6
202204030507,16,1,1,フロストクリスタル,牝3,54.0,岩部純二,0:1:11.1,ハナ,399.6,17.0,434,[東] 石毛善彦,芝,1200,曇,良,2022年08月27日,未勝利,2019102562,00726,8-8,36.0
202204030507,17,8,17,グットウインド,牡3,53.0,水沼元輝,0:1:11.8,4,517.2,18.0,442,[東] 中野栄治,芝,1200,曇,良,2022年08月27日,未勝利,2019105019,01201,18-18,35.0
202204030507,18,3,5,ウエスタンフレチャ,牝3,52.0,藤田菜七,0:1:11.9,クビ,118.6,13.0,408,[東] 深山雅史,芝,1200,曇,良,2022年08月27日,未勝利,2019105717,01164,14-17,36.2
