,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030205,1,3,5,ヒシルリアン,牡2,54.0,戸崎圭太,0:1:50.8,,7.7,3.0,490,[東] 宮田敬介,芝,1800,曇,稍重,2022年08月14日,新馬,2020103432,05386,2-2,34.2
202204030205,2,8,15,マイネルモーント,牡2,54.0,Ｍ．デム,0:1:50.9,1/2,3.7,2.0,436,[東] 高木登,芝,1800,曇,稍重,2022年08月14日,新馬,2020105749,05212,10-10,33.6
202204030205,3,1,1,エイシンレジューム,牡2,54.0,和田竜二,0:1:51.0,3/4,11.0,5.0,488,[西] 中尾秀正,芝,1800,曇,稍重,2022年08月14日,新馬,2020106518,01018,4-4,34.3
202204030205,4,2,3,サスツルギ,牡2,54.0,ルメール,0:1:51.1,3/4,2.7,1.0,488,[東] 木村哲也,芝,1800,曇,稍重,2022年08月14日,新馬,2020103439,05339,13-13,33.5
202204030205,5,7,12,トリプルループ,牝2,54.0,武豊,0:1:51.1,ハナ,8.0,4.0,488,[西] 森秀行,芝,1800,曇,稍重,2022年08月14日,新馬,2020110109,00666,5-4,34.2
202204030205,6,8,14,スーパーマン,牡2,54.0,木幡巧也,0:1:51.4,2,15.6,6.0,480,[東] 岩戸孝樹,芝,1800,曇,稍重,2022年08月14日,新馬,2020100956,01162,7-7,34.4
202204030205,7,6,10,ビルドラポール,牡2,54.0,柴田大知,0:1:51.7,1.1/2,33.2,8.0,494,[東] 西田雄一,芝,1800,曇,稍重,2022年08月14日,新馬,2020101264,01009,5-4,34.8
202204030205,8,3,4,イージーオンミー,牝2,54.0,内田博幸,0:1:52.1,2.1/2,101.1,12.0,430,[東] 中舘英二,芝,1800,曇,稍重,2022年08月14日,新馬,2020101143,00422,14-14,34.3
202204030205,9,4,7,アサクサアダム,牡2,54.0,吉田豊,0:1:52.1,ハナ,84.1,11.0,476,[東] 戸田博文,芝,1800,曇,稍重,2022年08月14日,新馬,2020103877,00733,10-10,34.7
202204030205,10,5,9,ニシノスナイパー,牡2,54.0,石川裕紀,0:1:52.1,ハナ,54.7,10.0,460,[東] 手塚貴久,芝,1800,曇,稍重,2022年08月14日,新馬,2020106560,01150,7-7,34.9
202204030205,11,7,13,イゾレエオリア,牝2,54.0,菅原明良,0:1:52.2,1/2,32.0,7.0,440,[東] 伊藤大士,芝,1800,曇,稍重,2022年08月14日,新馬,2020102785,01179,10-10,34.8
202204030205,12,5,8,リネンマンボ,牡2,51.0,原優介,0:1:52.5,1.3/4,334.3,15.0,452,[東] 粕谷昌央,芝,1800,曇,稍重,2022年08月14日,新馬,2020101457,01184,7-7,35.4
202204030205,13,4,6,タッケンイッキ,牡2,54.0,三浦皇成,0:1:52.7,1.1/4,36.6,9.0,498,[西] 池江泰寿,芝,1800,曇,稍重,2022年08月14日,新馬,2020104524,01122,2-2,36.1
202204030205,14,2,2,フルーツサンド,牝2,54.0,江田照男,0:1:53.2,3,217.3,14.0,422,[東] 大江原哲,芝,1800,曇,稍重,2022年08月14日,新馬,2020101442,00689,1-1,36.7
202204030205,15,6,11,フルハウス,牡2,54.0,石橋脩,0:1:57.4,大,129.8,13.0,466,[東] 奥村武,芝,1800,曇,稍重,2022年08月14日,新馬,2020103780,01077,14-15,38.7
