,式別,馬番,配当,人気
0,単勝,4,380,2
1,複勝,4,150,2
2,複勝,9,140,1
3,複勝,11,380,8
4,枠連,3-6,230,1
5,馬連,4-9,520,1
6,ワイド,4-9,240,1
7,ワイド,4-11,1140,13
8,ワイド,9-11,1120,12
9,馬単,4→9,1120,2
10,3連複,4-9-11,3330,7
11,3連単,4→9→11,14660,33
