,式別,馬番,配当,人気
0,単勝,13,920,5
1,複勝,13,220,4
2,複勝,14,230,5
3,複勝,11,160,2
4,枠連,7-7,2410,7
5,馬連,13-14,2420,9
6,ワイド,13-14,820,10
7,ワイド,11-13,520,7
8,ワイド,11-14,480,6
9,馬単,13→14,4640,18
10,3連複,11-13-14,3030,10
11,3連単,13→14→11,24420,74
