,式別,馬番,配当,人気
0,単勝,6,250,1
1,複勝,6,150,1
2,複勝,15,410,7
3,複勝,12,2860,14
4,枠連,3-8,1430,8
5,馬連,6-15,2070,9
6,ワイド,6-15,880,9
7,ワイド,6-12,5570,32
8,ワイド,12-15,17870,67
9,馬単,6→15,3280,15
10,3連複,6-12-15,94150,124
11,3連単,6→15→12,279900,444
