,式別,馬番,配当,人気
0,単勝,13,1010,3
1,複勝,13,250,4
2,複勝,14,150,2
3,複勝,12,500,8
4,枠連,7-8,520,2
5,馬連,13-14,1220,3
6,ワイド,13-14,510,3
7,ワイド,12-13,1850,20
8,ワイド,12-14,1030,8
9,馬単,13→14,3260,10
10,3連複,12-13-14,6630,17
11,3連単,13→14→12,40070,118
