,式別,馬番,配当,人気
0,単勝,16,180,1
1,複勝,16,110,1
2,複勝,4,340,6
3,複勝,9,190,3
4,枠連,2-8,160,1
5,馬連,4-16,1830,7
6,ワイド,4-16,520,5
7,ワイド,9-16,410,3
8,ワイド,4-9,2080,20
9,馬単,16→4,2090,7
10,3連複,4-9-16,4900,16
11,3連単,16→4→9,14220,41
