,式別,馬番,配当,人気
0,単勝,1,560,4
1,複勝,1,200,4
2,複勝,10,180,2
3,複勝,6,430,7
4,枠連,1-5,1190,5
5,馬連,1-10,1180,6
6,ワイド,1-10,510,6
7,ワイド,1-6,1300,16
8,ワイド,6-10,1620,19
9,馬単,1→10,2360,11
10,3連複,1-6-10,6620,23
11,3連単,1→10→6,26600,92
