,式別,馬番,配当,人気
0,単勝,11,2180,6
1,複勝,11,490,6
2,複勝,12,220,4
3,複勝,15,140,1
4,枠連,6-6,8060,18
5,馬連,11-12,7620,24
6,ワイド,11-12,1920,23
7,ワイド,11-15,1260,15
8,ワイド,12-15,420,3
9,馬単,11→12,13710,40
10,3連複,11-12-15,5780,17
11,3連単,11→12→15,82750,240
